Timestamp; Position; ID
30;(-0.02870751, 1.23438400, 0.26933700);600
30.02;(-0.02908321, 1.21629700, 0.27117360);601
30.04;(-0.03008323, 1.18165300, 0.27455260);602
30.06;(-0.03109718, 1.14871600, 0.27763040);603
30.08;(-0.03208846, 1.11627000, 0.28063100);604
30.1;(-0.03294013, 1.08482100, 0.28280990);605
30.12;(-0.03306481, 1.07011100, 0.28363950);606
30.14;(-0.03295577, 1.04231300, 0.28489620);607
30.16;(-0.03246989, 1.01681200, 0.28551350);608
30.18;(-0.03147547, 0.99401720, 0.28515930);609
30.2;(-0.02977591, 0.97432740, 0.28471190);610
30.22;(-0.02912371, 0.96570870, 0.28461630);611
30.24;(-0.02840781, 0.95209860, 0.28500060);612
30.26;(-0.02703297, 0.94410060, 0.28482730);613
30.28;(-0.02604304, 0.94277420, 0.28493810);614
30.3;(-0.02594687, 0.94824780, 0.28625210);615
30.32;(-0.02596668, 0.95344730, 0.28696390);616
30.34;(-0.02633401, 0.96680640, 0.28905190);617
30.36;(-0.02690436, 0.98369510, 0.29032510);618
30.38;(-0.02734576, 1.00300200, 0.29102300);619
30.4;(-0.02780684, 1.02576700, 0.29149220);620
30.42;(-0.02793080, 1.03805800, 0.29173490);621
30.44;(-0.02787563, 1.06407800, 0.29172720);622
30.46;(-0.02761135, 1.09227700, 0.29128600);623
30.48;(-0.02766810, 1.12161200, 0.29073010);624
30.5;(-0.02786533, 1.15306600, 0.28933560);625
30.52;(-0.02777471, 1.16882700, 0.28830840);626
30.54;(-0.02744589, 1.20162300, 0.28584630);627
30.56;(-0.02718269, 1.23501100, 0.28294990);628
30.58;(-0.02756753, 1.27039400, 0.27944240);629
30.6;(-0.02783015, 1.28813500, 0.27769370);630
30.62;(-0.02820688, 1.32421100, 0.27381120);631
30.64;(-0.02846656, 1.36055100, 0.27003620);632
30.66;(-0.02900823, 1.39748800, 0.26635640);633
30.68;(-0.02968552, 1.43415300, 0.26222490);634
30.7;(-0.03013106, 1.45199800, 0.26037300);635
30.72;(-0.03085658, 1.48784700, 0.25672810);636
30.74;(-0.03168377, 1.52337500, 0.25302020);637
30.76;(-0.03257950, 1.55738800, 0.24889870);638
30.78;(-0.03390005, 1.58890500, 0.24466940);639
30.8;(-0.03461005, 1.60316300, 0.24268790);640
30.82;(-0.03581931, 1.63139200, 0.23830240);641
30.84;(-0.03728119, 1.65616900, 0.23500810);642
30.86;(-0.03769994, 1.67678900, 0.23097450);643
30.88;(-0.03826032, 1.69347200, 0.22708900);644
30.9;(-0.03859458, 1.69988100, 0.22507790);645
30.92;(-0.03907226, 1.71043100, 0.22102110);646
30.94;(-0.03904314, 1.71617600, 0.21705190);647
30.96;(-0.03898619, 1.71831000, 0.21330080);648
30.98;(-0.03945326, 1.71856400, 0.21018260);649
31;(-0.03967736, 1.71802400, 0.20904830);650
31.02;(-0.04001395, 1.71664100, 0.20724490);651
31.04;(-0.04017917, 1.71630000, 0.20606620);652
31.06;(-0.04064399, 1.71635500, 0.20641480);653
31.08;(-0.04105639, 1.71595600, 0.20776020);654
31.1;(-0.04117430, 1.71482200, 0.20867610);655
31.12;(-0.04095919, 1.70987300, 0.21087980);656
31.14;(-0.04068258, 1.70060800, 0.21403680);657
31.16;(-0.04015990, 1.68743100, 0.21726590);658
31.18;(-0.03966656, 1.67091200, 0.22020820);659
31.2;(-0.03937191, 1.66178100, 0.22152320);660
31.22;(-0.03893594, 1.64138900, 0.22429620);661
31.24;(-0.03854501, 1.61870400, 0.22701090);662
31.26;(-0.03816632, 1.59389400, 0.22990080);663
31.28;(-0.03760775, 1.56649600, 0.23320320);664
31.3;(-0.03745481, 1.55190100, 0.23484930);665
31.32;(-0.03721844, 1.52053800, 0.23848880);666
31.34;(-0.03683454, 1.48659100, 0.24204270);667
31.36;(-0.03677499, 1.45152500, 0.24547460);668
31.38;(-0.03741718, 1.41561900, 0.24936060);669
31.4;(-0.03784478, 1.39757600, 0.25133820);670
31.42;(-0.03876726, 1.36105000, 0.25497550);671
31.44;(-0.03927477, 1.32482000, 0.25866430);672
31.46;(-0.04007964, 1.28861900, 0.26249560);673
31.48;(-0.04048965, 1.27053700, 0.26431150);674
31.5;(-0.04080454, 1.23425000, 0.26791890);675
31.52;(-0.04077068, 1.19881500, 0.27098690);676
31.54;(-0.04132458, 1.16427700, 0.27414080);677
31.56;(-0.04148756, 1.13163200, 0.27692840);678
31.58;(-0.04156472, 1.11595800, 0.27825830);679
31.6;(-0.04187226, 1.08505300, 0.28075060);680
31.62;(-0.04287966, 1.05712200, 0.28260090);681
31.64;(-0.04339216, 1.03249700, 0.28451980);682
31.66;(-0.04344124, 1.00869100, 0.28610460);683
31.68;(-0.04342882, 0.99773280, 0.28615050);684
31.7;(-0.04367734, 0.97851890, 0.28571240);685
31.72;(-0.04326591, 0.96354120, 0.28511550);686
31.74;(-0.04253754, 0.95277980, 0.28436250);687
31.76;(-0.04114463, 0.94550320, 0.28366850);688
31.78;(-0.04062224, 0.94519710, 0.28294020);689
31.8;(-0.03947522, 0.94733360, 0.28258220);690
31.82;(-0.03775743, 0.95558660, 0.28271920);691
31.84;(-0.03675249, 0.96907500, 0.28331870);692
31.86;(-0.03613938, 0.98521440, 0.28374310);693
31.88;(-0.03570587, 0.99443420, 0.28362520);694
31.9;(-0.03502446, 1.01473000, 0.28322990);695
31.92;(-0.03466456, 1.03726900, 0.28308680);696
31.94;(-0.03427082, 1.06268800, 0.28277400);697
31.96;(-0.03369880, 1.08888400, 0.28198240);698
31.98;(-0.03323992, 1.10243800, 0.28113770);699
32;(-0.03250822, 1.13028400, 0.27947180);700
32.02;(-0.03195300, 1.15936800, 0.27792370);701
32.04;(-0.03138437, 1.18980600, 0.27628790);702
32.06;(-0.03024426, 1.22221900, 0.27387590);703
32.08;(-0.03011000, 1.23869600, 0.27247370);704
32.1;(-0.03000708, 1.27232300, 0.26955800);705
32.12;(-0.02941473, 1.30728400, 0.26601230);706
32.14;(-0.02838910, 1.34227800, 0.26250280);707
32.16;(-0.02768552, 1.37779700, 0.25854880);708
32.18;(-0.02742968, 1.39536200, 0.25662940);709
32.2;(-0.02674425, 1.43063000, 0.25275570);710
32.22;(-0.02636603, 1.46592300, 0.24915550);711
32.24;(-0.02632800, 1.50037400, 0.24556340);712
32.26;(-0.02602246, 1.53353300, 0.24150780);713
32.28;(-0.02592755, 1.54949300, 0.23966970);714
32.3;(-0.02567972, 1.58022100, 0.23538250);715
32.32;(-0.02560306, 1.60793000, 0.23194330);716
32.34;(-0.02594583, 1.63381400, 0.22793420);717
32.36;(-0.02586308, 1.64556900, 0.22626570);718
32.38;(-0.02562217, 1.66598800, 0.22263350);719
32.4;(-0.02620244, 1.68254900, 0.21903690);720
32.42;(-0.02709613, 1.69507600, 0.21554510);721
32.44;(-0.02791320, 1.70502500, 0.21167160);722
32.46;(-0.02843305, 1.70887800, 0.20989260);723
32.48;(-0.02935899, 1.71456000, 0.20639610);724
32.5;(-0.03023387, 1.71790000, 0.20242210);725
32.52;(-0.03149737, 1.71982200, 0.19855030);726
32.54;(-0.03288451, 1.72148900, 0.19480910);727
32.56;(-0.03365577, 1.72234100, 0.19293850);728
32.58;(-0.03551535, 1.72375000, 0.18971460);729
32.6;(-0.03705223, 1.72482800, 0.18643000);730
32.62;(-0.03867758, 1.72497800, 0.18302920);731
32.64;(-0.04047551, 1.72489300, 0.17959480);732
32.66;(-0.04126231, 1.72477000, 0.17790560);733
32.68;(-0.04277441, 1.72444200, 0.17474800);734
32.7;(-0.04422142, 1.72421400, 0.17176840);735
32.72;(-0.04535452, 1.72423200, 0.16867020);736
32.74;(-0.04627035, 1.72423700, 0.16564310);737
32.76;(-0.04656482, 1.72431200, 0.16413590);738
32.78;(-0.04699479, 1.72405300, 0.16125830);739
32.8;(-0.04702596, 1.72391700, 0.15858840);740
32.82;(-0.04646336, 1.72406200, 0.15605210);741
32.84;(-0.04503396, 1.72395500, 0.15350570);742
32.86;(-0.04424652, 1.72374000, 0.15224150);743
32.88;(-0.04281197, 1.72330200, 0.14989390);744
32.9;(-0.04125999, 1.72315200, 0.14782720);745
32.92;(-0.03945633, 1.72359600, 0.14619060);746
32.94;(-0.03805951, 1.72397500, 0.14525190);747
32.96;(-0.03754700, 1.72411900, 0.14490000);748
32.98;(-0.03659914, 1.72403300, 0.14435090);749
33;(-0.03593264, 1.72366200, 0.14419150);750
33.02;(-0.03535501, 1.72282000, 0.14427730);751
33.04;(-0.03538779, 1.72167300, 0.14449710);752
33.06;(-0.03543234, 1.72087600, 0.14459130);753
33.08;(-0.03562273, 1.71975900, 0.14466830);754
33.1;(-0.03553981, 1.71919600, 0.14468560);755
33.12;(-0.03542684, 1.71900900, 0.14476960);756
33.14;(-0.03514393, 1.71859500, 0.14481450);757
33.16;(-0.03498181, 1.71853100, 0.14463340);758
33.18;(-0.03489502, 1.71814700, 0.14469910);759
33.2;(-0.03416647, 1.71809400, 0.14430940);760
33.22;(-0.03357043, 1.71784600, 0.14415860);761
33.24;(-0.03314130, 1.71764200, 0.14395180);762
33.26;(-0.03243222, 1.71716700, 0.14378590);763
33.28;(-0.03132014, 1.71720700, 0.14351720);764
33.3;(-0.03019862, 1.71731700, 0.14331970);765
33.32;(-0.02912050, 1.71730300, 0.14292530);766
33.34;(-0.02853201, 1.71711800, 0.14276890);767
33.36;(-0.02740468, 1.71702300, 0.14221860);768
33.38;(-0.02631199, 1.71680700, 0.14167490);769
33.4;(-0.02532838, 1.71673200, 0.14102350);770
33.42;(-0.02422699, 1.71668100, 0.14032010);771
33.44;(-0.02365443, 1.71672300, 0.13996990);772
33.46;(-0.02253512, 1.71665100, 0.13930000);773
33.48;(-0.02141160, 1.71646300, 0.13844970);774
33.5;(-0.02024374, 1.71616400, 0.13751630);775
33.52;(-0.01897093, 1.71605300, 0.13654000);776
33.54;(-0.01839224, 1.71594800, 0.13607840);777
33.56;(-0.01709606, 1.71572800, 0.13498020);778
33.58;(-0.01537239, 1.71575600, 0.13393110);779
33.6;(-0.01318829, 1.71545000, 0.13312010);780
33.62;(-0.01092285, 1.71484000, 0.13221340);781
33.64;(-0.00971711, 1.71431600, 0.13175240);782
33.66;(-0.00679845, 1.71353100, 0.13090330);783
33.68;(-0.00314201, 1.71245900, 0.13021490);784
33.7;(0.00080049, 1.71073300, 0.12957020);785
33.72;(0.00496927, 1.70882000, 0.12861110);786
33.74;(0.00702334, 1.70789800, 0.12818990);787
33.76;(0.01168036, 1.70644600, 0.12710840);788
33.78;(0.01631160, 1.70474300, 0.12638580);789
33.8;(0.02079715, 1.70275600, 0.12536220);790
33.82;(0.02586923, 1.70080700, 0.12428110);791
33.84;(0.02857766, 1.69981300, 0.12383770);792
33.86;(0.03419112, 1.69750800, 0.12274000);793
33.88;(0.03997204, 1.69479600, 0.12174350);794
33.9;(0.04598135, 1.69264300, 0.12076850);795
33.92;(0.05247384, 1.69061300, 0.11994500);796
33.94;(0.05568411, 1.68939200, 0.11962390);797
33.96;(0.06182631, 1.68711400, 0.11877260);798
33.98;(0.06781439, 1.68537400, 0.11819950);799
34;(0.07416005, 1.68355100, 0.11765530);800
34.02;(0.07727583, 1.68256900, 0.11748140);801
34.04;(0.08325877, 1.68041300, 0.11727790);802
34.06;(0.08916223, 1.67821900, 0.11742080);803
34.08;(0.09521281, 1.67621200, 0.11794390);804
34.1;(0.10104610, 1.67356800, 0.11858570);805
34.12;(0.10666820, 1.67073700, 0.11945680);806
34.14;(0.10951610, 1.66949100, 0.11997950);807
34.16;(0.11481430, 1.66741700, 0.12146290);808
34.18;(0.11963440, 1.66484400, 0.12302920);809
34.2;(0.12388280, 1.66262100, 0.12473970);810
34.22;(0.12597700, 1.66157200, 0.12573900);811
34.24;(0.12990940, 1.65984500, 0.12769190);812
34.26;(0.13340650, 1.65812000, 0.12971390);813
34.28;(0.13651530, 1.65645500, 0.13146410);814
34.3;(0.13928700, 1.65514800, 0.13282020);815
34.32;(0.14066010, 1.65467000, 0.13336570);816
34.34;(0.14342900, 1.65368200, 0.13440860);817
34.36;(0.14601480, 1.65274700, 0.13517870);818
34.38;(0.14834740, 1.65178700, 0.13581340);819
34.4;(0.15073990, 1.65082500, 0.13608990);820
34.42;(0.15184800, 1.65023700, 0.13620480);821
34.44;(0.15377630, 1.64937200, 0.13631190);822
34.46;(0.15550190, 1.64864300, 0.13654700);823
34.48;(0.15701080, 1.64785500, 0.13707180);824
34.5;(0.15818590, 1.64716300, 0.13769010);825
34.52;(0.15870860, 1.64684600, 0.13805090);826
34.54;(0.15965330, 1.64610800, 0.13875730);827
34.56;(0.16051490, 1.64520500, 0.13952680);828
34.58;(0.16128490, 1.64428400, 0.14045560);829
34.6;(0.16181730, 1.64329800, 0.14142910);830
34.62;(0.16211030, 1.64290600, 0.14180730);831
34.64;(0.16270080, 1.64206100, 0.14256620);832
34.66;(0.16326360, 1.64129800, 0.14350230);833
34.68;(0.16405640, 1.64050500, 0.14439260);834
34.7;(0.16433140, 1.63922400, 0.14493350);835
34.72;(0.16447430, 1.63880000, 0.14515850);836
34.74;(0.16479860, 1.63805900, 0.14581150);837
34.76;(0.16527800, 1.63733500, 0.14656580);838
34.78;(0.16576650, 1.63653600, 0.14713790);839
34.8;(0.16631870, 1.63586300, 0.14771630);840
34.82;(0.16662980, 1.63550000, 0.14808390);841
34.84;(0.16711270, 1.63493200, 0.14867640);842
34.86;(0.16744600, 1.63475000, 0.14930420);843
34.88;(0.16805870, 1.63483900, 0.15030600);844
34.9;(0.16871130, 1.63453900, 0.15133180);845
34.92;(0.16891350, 1.63445200, 0.15185920);846
34.94;(0.16921590, 1.63378200, 0.15277770);847
34.96;(0.16955760, 1.63344300, 0.15392300);848
34.98;(0.17004720, 1.63298500, 0.15550610);849
35;(0.17008070, 1.63235800, 0.15727220);850
35.02;(0.17003500, 1.63193300, 0.15792920);851
35.04;(0.16982490, 1.63129400, 0.15950890);852
35.06;(0.16934380, 1.62995200, 0.16090700);853
35.08;(0.16805600, 1.62815100, 0.16180310);854
35.1;(0.16733800, 1.62702200, 0.16220560);855
35.12;(0.16581030, 1.62439000, 0.16293260);856
35.14;(0.16373780, 1.62115400, 0.16344680);857
35.16;(0.16173500, 1.61811400, 0.16390830);858
35.18;(0.15958700, 1.61414800, 0.16442530);859
35.2;(0.15858050, 1.61257200, 0.16486460);860
35.22;(0.15748930, 1.61337600, 0.16689380);861
35.24;(0.15597990, 1.61115000, 0.17039900);862
35.26;(0.15414330, 1.60934700, 0.17253830);863
35.28;(0.15223530, 1.60621000, 0.17402580);864
35.3;(0.15129630, 1.60480400, 0.17469210);865
35.32;(0.14973690, 1.60202600, 0.17644900);866
35.34;(0.14863330, 1.59958900, 0.17909780);867
35.36;(0.14799520, 1.59734100, 0.18170540);868
35.38;(0.14722340, 1.59498800, 0.18408520);869
35.4;(0.14688220, 1.59370200, 0.18509880);870
35.42;(0.14635050, 1.59112600, 0.18694710);871
35.44;(0.14594360, 1.58985400, 0.18883860);872
35.46;(0.14560010, 1.58945500, 0.19052240);873
35.48;(0.14542940, 1.59028900, 0.19220370);874
35.5;(0.14548220, 1.59110100, 0.19318470);875
35.52;(0.14587030, 1.59322300, 0.19559320);876
35.54;(0.14666300, 1.59561900, 0.19773590);877
35.56;(0.14766430, 1.59836000, 0.19969820);878
35.58;(0.14885530, 1.60024100, 0.20145620);879
35.6;(0.14956450, 1.60107800, 0.20229560);880
35.62;(0.15128100, 1.60284000, 0.20374900);881
35.64;(0.15336740, 1.60474400, 0.20549920);882
35.66;(0.15563780, 1.60631400, 0.20765840);883
35.68;(0.15788400, 1.60716400, 0.20977560);884
35.7;(0.15895840, 1.60742100, 0.21091050);885
35.72;(0.16102520, 1.60790100, 0.21311380);886
35.74;(0.16304250, 1.60783800, 0.21529670);887
35.76;(0.16485840, 1.60710700, 0.21737790);888
35.78;(0.16643910, 1.60646000, 0.21907990);889
35.8;(0.16696980, 1.60599300, 0.21993630);890
