Timestamp; Position; ID
20.04;(-0.00792023, 1.67169400, 0.19156000);102
20.06;(-0.00718967, 1.65190100, 0.19419190);103
20.08;(-0.00682744, 1.64143000, 0.19567040);104
20.1;(-0.00631565, 1.61794200, 0.19933310);105
20.12;(-0.00562652, 1.59273600, 0.20330980);106
20.14;(-0.00521754, 1.56686100, 0.20837390);107
20.16;(-0.00544626, 1.54002000, 0.21402690);108
20.18;(-0.00564470, 1.52494100, 0.21690770);109
20.2;(-0.00608521, 1.49127500, 0.22228740);110
20.22;(-0.00683820, 1.45505000, 0.22716450);111
20.24;(-0.00696852, 1.41889500, 0.23189660);112
20.26;(-0.00739788, 1.38401600, 0.23751480);113
20.28;(-0.00779343, 1.36716600, 0.24009390);114
20.3;(-0.00857016, 1.33262900, 0.24594280);115
20.32;(-0.00927830, 1.29875200, 0.25147140);116
20.34;(-0.01021303, 1.26444300, 0.25645690);117
20.36;(-0.01109893, 1.23109900, 0.26025440);118
20.38;(-0.01150898, 1.21466800, 0.26223010);119
20.4;(-0.01222723, 1.18324800, 0.26602170);120
20.42;(-0.01362834, 1.15370800, 0.26914950);121
20.44;(-0.01459828, 1.12418500, 0.27158050);122
20.46;(-0.01555975, 1.09449800, 0.27325970);123
20.48;(-0.01585174, 1.08025700, 0.27385540);124
20.5;(-0.01609534, 1.05324900, 0.27488290);125
20.52;(-0.01634724, 1.02862100, 0.27580020);126
20.54;(-0.01619062, 1.01667500, 0.27620580);127
20.56;(-0.01612398, 0.99457160, 0.27649020);128
20.58;(-0.01633196, 0.97509520, 0.27638240);129
20.6;(-0.01628556, 0.95992030, 0.27579770);130
20.62;(-0.01630506, 0.94902120, 0.27618460);131
20.64;(-0.01632491, 0.94612480, 0.27659380);132
20.66;(-0.01611692, 0.94437160, 0.27794490);133
20.68;(-0.01588744, 0.94640800, 0.27917890);134
20.7;(-0.01581060, 0.95327460, 0.28162080);135
20.72;(-0.01596352, 0.96401510, 0.28456110);136
20.74;(-0.01618211, 0.97838310, 0.28765120);137
20.76;(-0.01572238, 0.99418480, 0.29061030);138
20.78;(-0.01567778, 1.00303800, 0.29192810);139
20.8;(-0.01539110, 1.02200100, 0.29409750);140
20.82;(-0.01411926, 1.04368600, 0.29573820);141
20.84;(-0.01329468, 1.06808700, 0.29682200);142
20.86;(-0.01256973, 1.09430600, 0.29696670);143
20.88;(-0.01204377, 1.10776800, 0.29659090);144
20.9;(-0.01102660, 1.13616300, 0.29536360);145
20.92;(-0.01014879, 1.16628700, 0.29370320);146
20.94;(-0.00892001, 1.19820000, 0.29112880);147
20.96;(-0.00748631, 1.23058900, 0.28814060);148
20.98;(-0.00663635, 1.24689700, 0.28655030);149
21;(-0.00516895, 1.28045500, 0.28319820);150
21.02;(-0.00340917, 1.31534100, 0.27993270);151
21.04;(-0.00092695, 1.35005900, 0.27667020);152
21.06;(0.00029848, 1.36717000, 0.27507940);153
21.08;(0.00236471, 1.40179700, 0.27169710);154
21.1;(0.00401715, 1.43672800, 0.26861630);155
21.12;(0.00534019, 1.47140100, 0.26554420);156
21.14;(0.00578228, 1.50449400, 0.26227360);157
21.16;(0.00583809, 1.52069700, 0.26046260);158
21.18;(0.00556835, 1.55113100, 0.25673320);159
21.2;(0.00496667, 1.57873100, 0.25330090);160
21.22;(0.00391310, 1.60528800, 0.24869850);161
21.24;(0.00358386, 1.62778300, 0.24478670);162
21.26;(0.00310669, 1.63789000, 0.24233320);163
21.28;(0.00204414, 1.65580400, 0.23795860);164
21.3;(0.00076045, 1.66971200, 0.23314150);165
21.32;(-0.00053099, 1.67977000, 0.22840320);166
21.34;(-0.00179668, 1.68605700, 0.22382330);167
21.36;(-0.00240276, 1.68774200, 0.22159290);168
21.38;(-0.00329298, 1.68899900, 0.21784600);169
21.4;(-0.00401202, 1.68744800, 0.21510080);170
21.42;(-0.00433199, 1.68461800, 0.21355070);171
21.44;(-0.00484723, 1.68042800, 0.21346700);172
21.46;(-0.00518043, 1.67767300, 0.21377690);173
21.48;(-0.00608772, 1.66855100, 0.21505700);174
21.5;(-0.00732841, 1.65452300, 0.21637150);175
21.52;(-0.00865207, 1.63677200, 0.21745900);176
21.54;(-0.00980644, 1.61585100, 0.21792140);177
21.56;(-0.01035126, 1.60425900, 0.21818590);178
21.58;(-0.01110431, 1.57947800, 0.21947880);179
21.6;(-0.01116095, 1.55355700, 0.22138910);180
21.62;(-0.01125713, 1.52679500, 0.22392250);181
21.64;(-0.01135599, 1.51231100, 0.22588130);182
21.66;(-0.01159578, 1.48229000, 0.22927990);183
21.68;(-0.01204538, 1.44868800, 0.23266200);184
21.7;(-0.01301598, 1.41320800, 0.23570950);185
21.72;(-0.01429062, 1.37751100, 0.23867310);186
21.74;(-0.01484486, 1.34255600, 0.24280800);187
21.76;(-0.01482870, 1.32529000, 0.24529960);188
21.78;(-0.01461091, 1.29044300, 0.25037120);189
21.8;(-0.01482851, 1.25450500, 0.25484930);190
21.82;(-0.01527968, 1.21886000, 0.25866660);191
21.84;(-0.01539281, 1.20222900, 0.26053440);192
21.86;(-0.01546342, 1.17014200, 0.26461430);193
21.88;(-0.01607698, 1.13894300, 0.26844030);194
21.9;(-0.01681636, 1.10753000, 0.27141330);195
21.92;(-0.01748815, 1.07804100, 0.27354580);196
21.94;(-0.01804999, 1.06373400, 0.27440940);197
21.96;(-0.01932418, 1.03624700, 0.27610040);198
21.98;(-0.01999629, 1.01119100, 0.27701210);199
22;(-0.02067623, 0.98794060, 0.27794650);200
22.02;(-0.02161523, 0.96708450, 0.27858170);201
22.04;(-0.02193728, 0.95799990, 0.27849230);202
22.06;(-0.02201407, 0.94225070, 0.27851300);203
22.08;(-0.02166148, 0.92980910, 0.27899390);204
22.1;(-0.02163161, 0.92371210, 0.27966270);205
22.12;(-0.02164078, 0.92438630, 0.28045660);206
22.14;(-0.02130045, 0.92720250, 0.28119570);207
22.16;(-0.02096240, 0.93895730, 0.28347000);208
22.18;(-0.02099581, 0.95429930, 0.28642420);209
22.2;(-0.02070604, 0.97129080, 0.28813380);210
22.22;(-0.02021907, 0.99084190, 0.28933920);211
22.24;(-0.01995907, 1.00205100, 0.28985630);212
22.26;(-0.01953261, 1.02640500, 0.29124630);213
22.28;(-0.01903974, 1.05243100, 0.29218340);214
22.3;(-0.01850459, 1.07925200, 0.29194060);215
22.32;(-0.01828381, 1.10727100, 0.29107760);216
22.34;(-0.01791020, 1.12222400, 0.29035820);217
22.36;(-0.01698430, 1.15305200, 0.28884300);218
22.38;(-0.01644912, 1.18514800, 0.28674290);219
22.4;(-0.01585563, 1.21706900, 0.28419310);220
22.42;(-0.01481699, 1.25056500, 0.28105740);221
22.44;(-0.01432121, 1.26765500, 0.27951200);222
22.46;(-0.01376823, 1.30176000, 0.27619070);223
22.48;(-0.01383291, 1.33647900, 0.27275160);224
22.5;(-0.01337963, 1.37128000, 0.26952530);225
22.52;(-0.01285813, 1.40631200, 0.26626870);226
22.54;(-0.01260554, 1.42351700, 0.26482090);227
22.56;(-0.01227837, 1.45824700, 0.26154740);228
22.58;(-0.01211634, 1.49267900, 0.25840820);229
22.6;(-0.01224678, 1.52618200, 0.25503740);230
22.62;(-0.01241851, 1.54214900, 0.25342580);231
22.64;(-0.01277259, 1.57222900, 0.25017570);232
22.66;(-0.01333141, 1.60090900, 0.24640450);233
22.68;(-0.01348829, 1.62571100, 0.24306940);234
22.7;(-0.01412896, 1.64719800, 0.23948420);235
22.72;(-0.01441136, 1.65602200, 0.23774230);236
22.74;(-0.01521370, 1.67077900, 0.23389350);237
22.76;(-0.01638183, 1.68161000, 0.23023040);238
22.78;(-0.01730573, 1.68867400, 0.22659710);239
22.8;(-0.01831622, 1.69183300, 0.22372730);240
22.82;(-0.01870951, 1.69235000, 0.22247990);241
22.84;(-0.01911590, 1.69068300, 0.22078610);242
22.86;(-0.01942151, 1.68789800, 0.21978110);243
22.88;(-0.01990919, 1.68331800, 0.22003900);244
22.9;(-0.02035668, 1.67510000, 0.22177160);245
22.92;(-0.02024199, 1.66944300, 0.22263640);246
22.94;(-0.02016851, 1.65402600, 0.22500650);247
22.96;(-0.02017462, 1.63510700, 0.22699700);248
22.98;(-0.01981616, 1.61284200, 0.22968650);249
23;(-0.01877443, 1.58965900, 0.23238270);250
23.02;(-0.01829546, 1.57738400, 0.23395570);251
23.04;(-0.01752887, 1.55084100, 0.23718230);252
23.06;(-0.01722797, 1.52121400, 0.24058300);253
23.08;(-0.01667710, 1.49121500, 0.24399010);254
23.1;(-0.01637665, 1.47663100, 0.24564420);255
23.12;(-0.01657352, 1.44595500, 0.24964900);256
23.14;(-0.01710524, 1.41257900, 0.25428000);257
23.16;(-0.01757268, 1.37947900, 0.25810220);258
23.18;(-0.01821398, 1.34745400, 0.26248970);259
23.2;(-0.01923199, 1.31476200, 0.26696960);260
23.22;(-0.01955262, 1.29763500, 0.26958790);261
23.24;(-0.02006146, 1.26339600, 0.27428160);262
23.26;(-0.02052275, 1.22994400, 0.27878200);263
23.28;(-0.02136879, 1.19787100, 0.28258650);264
23.3;(-0.02218359, 1.16695400, 0.28638150);265
23.32;(-0.02233830, 1.15217000, 0.28838130);266
23.34;(-0.02269909, 1.12250100, 0.29227620);267
23.36;(-0.02308417, 1.09310900, 0.29553480);268
23.38;(-0.02316358, 1.06470200, 0.29800190);269
23.4;(-0.02301200, 1.05090000, 0.29912680);270
23.42;(-0.02293546, 1.02452100, 0.30144230);271
23.44;(-0.02251898, 0.99934950, 0.30349750);272
23.46;(-0.02122375, 0.97611280, 0.30478790);273
23.48;(-0.02013832, 0.95468660, 0.30557870);274
23.5;(-0.01982418, 0.94509780, 0.30566280);275
23.52;(-0.01904653, 0.92927690, 0.30581860);276
23.54;(-0.01790588, 0.91910960, 0.30539390);277
23.56;(-0.01657705, 0.91509620, 0.30583040);278
23.58;(-0.01578918, 0.91913680, 0.30619110);279
23.6;(-0.01533574, 0.92418710, 0.30665790);280
23.62;(-0.01452765, 0.93826990, 0.30809820);281
23.64;(-0.01380073, 0.95701180, 0.30959220);282
23.66;(-0.01310102, 0.97823340, 0.31023730);283
23.68;(-0.01281657, 1.00152600, 0.31006160);284
23.7;(-0.01264273, 1.01438100, 0.30973450);285
23.72;(-0.01226445, 1.04072800, 0.30867550);286
23.74;(-0.01216727, 1.06877000, 0.30709450);287
23.76;(-0.01170400, 1.09789400, 0.30483250);288
23.78;(-0.01118646, 1.12793600, 0.30202390);289
23.8;(-0.01105450, 1.14366100, 0.30015550);290
23.82;(-0.01051407, 1.17523600, 0.29658870);291
23.84;(-0.00945158, 1.20813500, 0.29276960);292
23.86;(-0.00838780, 1.24247900, 0.28871150);293
23.88;(-0.00701981, 1.27679500, 0.28422860);294
23.9;(-0.00629391, 1.29439900, 0.28168300);295
23.92;(-0.00455016, 1.32923800, 0.27665340);296
23.94;(-0.00275300, 1.36453200, 0.27131860);297
23.96;(-0.00142208, 1.40044600, 0.26588490);298
23.98;(0.00006660, 1.43619300, 0.26066160);299
24;(0.00066778, 1.45396300, 0.25803920);300
24.02;(0.00177858, 1.48836800, 0.25286310);301
24.04;(0.00202877, 1.52155900, 0.24782180);302
24.06;(0.00182585, 1.55316200, 0.24251570);303
24.08;(0.00144710, 1.58359400, 0.23743330);304
24.1;(0.00166457, 1.59751300, 0.23542240);305
24.12;(0.00189070, 1.62318900, 0.23088700);306
24.14;(0.00167648, 1.64458800, 0.22672760);307
24.16;(0.00160493, 1.66207300, 0.22227210);308
24.18;(0.00129313, 1.67521000, 0.21771860);309
24.2;(0.00102264, 1.67981300, 0.21561100);310
24.22;(0.00058153, 1.68700900, 0.21123660);311
24.24;(0.00019444, 1.69140100, 0.20756970);312
24.26;(-0.00007268, 1.69289900, 0.20454500);313
24.28;(-0.00063633, 1.69231500, 0.20228020);314
24.3;(-0.00095520, 1.69098900, 0.20152030);315
24.32;(-0.00140411, 1.68734400, 0.20071390);316
24.34;(-0.00163213, 1.68125300, 0.20136690);317
24.36;(-0.00181061, 1.67144400, 0.20280850);318
24.38;(-0.00199053, 1.66482600, 0.20384980);319
24.4;(-0.00232267, 1.64797400, 0.20585380);320
24.42;(-0.00275846, 1.62710600, 0.20745870);321
24.44;(-0.00339852, 1.60296200, 0.20935170);322
24.46;(-0.00365965, 1.57786400, 0.21153610);323
24.48;(-0.00365345, 1.56494100, 0.21298610);324
24.5;(-0.00320191, 1.53811200, 0.21637360);325
24.52;(-0.00340776, 1.50896300, 0.22060020);326
24.54;(-0.00393413, 1.47901300, 0.22441940);327
24.56;(-0.00434084, 1.44699900, 0.22865840);328
24.58;(-0.00467843, 1.43028900, 0.23076390);329
24.6;(-0.00516016, 1.39623300, 0.23478190);330
24.62;(-0.00555979, 1.36131100, 0.23872420);331
24.64;(-0.00611178, 1.32651500, 0.24311740);332
24.66;(-0.00693338, 1.29259900, 0.24749880);333
24.68;(-0.00761566, 1.27556700, 0.24970070);334
24.7;(-0.00882837, 1.24007400, 0.25426330);335
24.72;(-0.01037163, 1.20448100, 0.25797030);336
24.74;(-0.01216915, 1.16965800, 0.26153210);337
24.76;(-0.01428593, 1.13645400, 0.26472750);338
24.78;(-0.01546437, 1.12029100, 0.26618270);339
24.8;(-0.01765637, 1.08933400, 0.26924210);340
24.82;(-0.02012890, 1.05999400, 0.27236920);341
24.84;(-0.02280011, 1.03238300, 0.27423510);342
24.86;(-0.02496893, 1.00568700, 0.27532500);343
24.88;(-0.02578671, 0.99361130, 0.27562380);344
24.9;(-0.02736438, 0.97175310, 0.27664100);345
24.92;(-0.02878328, 0.95281230, 0.27747860);346
24.94;(-0.02968680, 0.93811470, 0.27757810);347
24.96;(-0.03011525, 0.92871540, 0.27768560);348
24.98;(-0.03054216, 0.92672570, 0.27815790);349
25;(-0.03128734, 0.92858390, 0.27923530);350
25.02;(-0.03147877, 0.93564310, 0.28075910);351
25.04;(-0.03118164, 0.94831180, 0.28278940);352
25.06;(-0.03123617, 0.95675270, 0.28391350);353
25.08;(-0.03123552, 0.97460520, 0.28610410);354
25.1;(-0.03086171, 0.99480680, 0.28812800);355
25.12;(-0.03017807, 1.01691300, 0.28996960);356
25.14;(-0.02960664, 1.04113500, 0.29158510);357
25.16;(-0.02945736, 1.06660100, 0.29278700);358
25.18;(-0.02915677, 1.07990600, 0.29292650);359
25.2;(-0.02877381, 1.10724900, 0.29250360);360
25.22;(-0.02866505, 1.13593900, 0.29115450);361
25.24;(-0.02882583, 1.16593800, 0.28950250);362
25.26;(-0.02856361, 1.18187800, 0.28837910);363
25.28;(-0.02794061, 1.21466200, 0.28563510);364
25.3;(-0.02702699, 1.24828500, 0.28198940);365
25.32;(-0.02625934, 1.28269000, 0.27770780);366
25.34;(-0.02540268, 1.31841900, 0.27301530);367
25.36;(-0.02476708, 1.33657500, 0.27072250);368
25.38;(-0.02344327, 1.37341800, 0.26611240);369
25.4;(-0.02217437, 1.41096000, 0.26137870);370
25.42;(-0.02091862, 1.44823200, 0.25643120);371
25.44;(-0.01896522, 1.48445700, 0.25137140);372
25.46;(-0.01806640, 1.50251000, 0.24872510);373
25.48;(-0.01711854, 1.53799800, 0.24343970);374
25.5;(-0.01659095, 1.57142100, 0.23803300);375
25.52;(-0.01579029, 1.60178300, 0.23229480);376
25.54;(-0.01613904, 1.63088700, 0.22626500);377
25.56;(-0.01543980, 1.64350400, 0.22349340);378
25.58;(-0.01478844, 1.66622900, 0.21706340);379
25.6;(-0.01445259, 1.68462900, 0.21066520);380
25.62;(-0.01386406, 1.69806500, 0.20375960);381
25.64;(-0.01362392, 1.70327400, 0.20027820);382
25.66;(-0.01333433, 1.71012800, 0.19312030);383
25.68;(-0.01288885, 1.71275700, 0.18602990);384
25.7;(-0.01264283, 1.71303200, 0.17904680);385
25.72;(-0.01193646, 1.71276500, 0.17286900);386
25.74;(-0.01157559, 1.71335100, 0.16754180);387
25.76;(-0.01146416, 1.71417700, 0.16552640);388
25.78;(-0.01124397, 1.71629300, 0.16192150);389
25.8;(-0.01078666, 1.71784900, 0.15924820);390
25.82;(-0.01005505, 1.71830400, 0.15700060);391
25.84;(-0.00962286, 1.71852500, 0.15602780);392
25.86;(-0.00901244, 1.71822800, 0.15545390);393
25.88;(-0.00823593, 1.71779400, 0.15582240);394
25.9;(-0.00761980, 1.71625300, 0.15743850);395
25.92;(-0.00761019, 1.71165800, 0.16054870);396
25.94;(-0.00744867, 1.70268600, 0.16468840);397
25.96;(-0.00755046, 1.69605200, 0.16694520);398
25.98;(-0.00810933, 1.68005900, 0.17175490);399
26;(-0.00892591, 1.65869100, 0.17587060);400
26.02;(-0.01020193, 1.63235900, 0.18058870);401
26.04;(-0.01089531, 1.60363600, 0.18501390);402
26.06;(-0.01130404, 1.58843000, 0.18737880);403
26.08;(-0.01186270, 1.55702300, 0.19200500);404
26.1;(-0.01263868, 1.52443500, 0.19688920);405
26.12;(-0.01418694, 1.49021400, 0.20215700);406
26.14;(-0.01498200, 1.47271000, 0.20478730);407
26.16;(-0.01597327, 1.43567400, 0.20999720);408
26.18;(-0.01737005, 1.39769500, 0.21465410);409
26.2;(-0.01875855, 1.36010800, 0.21897160);410
26.22;(-0.02058852, 1.32297600, 0.22364050);411
26.24;(-0.02125358, 1.30469700, 0.22601210);412
26.26;(-0.02227136, 1.26869900, 0.23120680);413
26.28;(-0.02351382, 1.23291500, 0.23628470);414
26.3;(-0.02498693, 1.19678300, 0.24040160);415
26.32;(-0.02662658, 1.16186100, 0.24379450);416
26.34;(-0.02739329, 1.14439700, 0.24582300);417
26.36;(-0.02836198, 1.11062700, 0.24965210);418
26.38;(-0.02939890, 1.07754400, 0.25267310);419
26.4;(-0.03009957, 1.04543000, 0.25501020);420
26.42;(-0.03059269, 1.01506400, 0.25658090);421
26.44;(-0.03070210, 1.00065200, 0.25734570);422
26.46;(-0.03017073, 0.97391020, 0.25904680);423
26.48;(-0.02994049, 0.94866680, 0.26102320);424
26.5;(-0.03002967, 0.92910950, 0.26173000);425
26.52;(-0.02949696, 0.91812160, 0.26213340);426
26.54;(-0.02877643, 0.91495540, 0.26284480);427
26.56;(-0.02766908, 0.91426020, 0.26505460);428
26.58;(-0.02721916, 0.92235520, 0.26742780);429
26.6;(-0.02690556, 0.93746860, 0.26974200);430
26.62;(-0.02606554, 0.95561250, 0.27244110);431
26.64;(-0.02578420, 0.96568850, 0.27403800);432
26.66;(-0.02529539, 0.98776640, 0.27716530);433
26.68;(-0.02474882, 1.01132100, 0.27999630);434
26.7;(-0.02403997, 1.03622800, 0.28241850);435
26.72;(-0.02389094, 1.04941600, 0.28351730);436
26.74;(-0.02384404, 1.07718500, 0.28523570);437
26.76;(-0.02370232, 1.10735800, 0.28581570);438
26.78;(-0.02319248, 1.13884600, 0.28579550);439
26.8;(-0.02311658, 1.17133900, 0.28490400);440
26.82;(-0.02279422, 1.20580300, 0.28303920);441
26.84;(-0.02222005, 1.22357700, 0.28168810);442
26.86;(-0.02126049, 1.25932100, 0.27813570);443
26.88;(-0.02037495, 1.29573900, 0.27389200);444
26.9;(-0.01945925, 1.33301500, 0.26898620);445
26.92;(-0.01892247, 1.35184800, 0.26632560);446
26.94;(-0.01779189, 1.38874400, 0.26099590);447
26.96;(-0.01657311, 1.42559500, 0.25574580);448
26.98;(-0.01538413, 1.46259200, 0.25066060);449
27;(-0.01409506, 1.49911100, 0.24567570);450
27.02;(-0.01365438, 1.51690100, 0.24319350);451
27.04;(-0.01277229, 1.55085400, 0.23821200);452
27.06;(-0.01232517, 1.58205700, 0.23364890);453
27.08;(-0.01173784, 1.61134000, 0.22943000);454
27.1;(-0.01182623, 1.63963300, 0.22406130);455
27.12;(-0.01139982, 1.65127400, 0.22251850);456
27.14;(-0.01141620, 1.67236500, 0.21783520);457
27.16;(-0.01117330, 1.68886300, 0.21348950);458
27.18;(-0.01090869, 1.70132600, 0.20899340);459
27.2;(-0.01101882, 1.70882500, 0.20507880);460
27.22;(-0.01113835, 1.71128200, 0.20314770);461
27.24;(-0.01090020, 1.71373300, 0.19975820);462
27.26;(-0.01053608, 1.71316200, 0.19744620);463
27.28;(-0.01020010, 1.71112900, 0.19577780);464
27.3;(-0.00955456, 1.70879100, 0.19547000);465
27.32;(-0.00903329, 1.70772600, 0.19590290);466
27.34;(-0.00826007, 1.70444400, 0.19756860);467
27.36;(-0.00756050, 1.69735500, 0.20047820);468
27.38;(-0.00690476, 1.68456900, 0.20373340);469
27.4;(-0.00624704, 1.66674500, 0.20718420);470
27.42;(-0.00586152, 1.65678300, 0.20859970);471
27.44;(-0.00525473, 1.63548500, 0.21206570);472
27.46;(-0.00509538, 1.61276100, 0.21613860);473
27.48;(-0.00504484, 1.58929100, 0.22062020);474
27.5;(-0.00504537, 1.56432100, 0.22573050);475
27.52;(-0.00528698, 1.55109100, 0.22858130);476
27.54;(-0.00624486, 1.52363700, 0.23333560);477
27.56;(-0.00780624, 1.49238900, 0.23812890);478
27.58;(-0.00901803, 1.46005000, 0.24224600);479
27.6;(-0.01008451, 1.42781300, 0.24622510);480
27.62;(-0.01086023, 1.41168100, 0.24838950);481
27.64;(-0.01239248, 1.37916500, 0.25232890);482
27.66;(-0.01338228, 1.34596500, 0.25570640);483
27.68;(-0.01454516, 1.31202300, 0.25904950);484
27.7;(-0.01516981, 1.29494900, 0.26068190);485
27.72;(-0.01636093, 1.26212000, 0.26366570);486
27.74;(-0.01731160, 1.23064500, 0.26666010);487
27.76;(-0.01789667, 1.19946800, 0.26938660);488
27.78;(-0.01774580, 1.16816000, 0.27111010);489
27.8;(-0.01748732, 1.15262000, 0.27170690);490
27.82;(-0.01718982, 1.12225200, 0.27268220);491
27.84;(-0.01669500, 1.09299700, 0.27287040);492
27.86;(-0.01629498, 1.06466800, 0.27282620);493
27.88;(-0.01653495, 1.03762600, 0.27272580);494
27.9;(-0.01721623, 1.02448600, 0.27263180);495
27.92;(-0.01822789, 1.00032400, 0.27196970);496
27.94;(-0.01877680, 0.97826930, 0.27109700);497
27.96;(-0.01999615, 0.95882610, 0.27001320);498
27.98;(-0.02118047, 0.94221600, 0.26911040);499
28;(-0.02154352, 0.93637790, 0.26905890);500
28.02;(-0.02204286, 0.92874370, 0.26843410);501
28.04;(-0.02297633, 0.92748950, 0.26808070);502
28.06;(-0.02420570, 0.93267690, 0.26865610);503
28.08;(-0.02494052, 0.94505770, 0.26959210);504
28.1;(-0.02501617, 0.95290120, 0.26993990);505
28.12;(-0.02627806, 0.96982250, 0.27122380);506
28.14;(-0.02776758, 0.98926280, 0.27122190);507
28.16;(-0.02871985, 1.00979300, 0.27025080);508
28.18;(-0.02972452, 1.03168000, 0.26915480);509
28.2;(-0.03041534, 1.04408200, 0.26825520);510
28.22;(-0.03213536, 1.06920300, 0.26676340);511
28.24;(-0.03374103, 1.09529900, 0.26458710);512
28.26;(-0.03544593, 1.12211800, 0.26196010);513
28.28;(-0.03662430, 1.15093500, 0.25851970);514
28.3;(-0.03716982, 1.16611600, 0.25670510);515
28.32;(-0.03753557, 1.19651900, 0.25283270);516
28.34;(-0.03800397, 1.22766800, 0.24830180);517
28.36;(-0.03789880, 1.26035400, 0.24307730);518
28.38;(-0.03753588, 1.29359800, 0.23776340);519
28.4;(-0.03735729, 1.31061200, 0.23489450);520
28.42;(-0.03704594, 1.34443200, 0.22931500);521
28.44;(-0.03641741, 1.37895900, 0.22357180);522
28.46;(-0.03558126, 1.41448900, 0.21795920);523
28.48;(-0.03439219, 1.44919400, 0.21219150);524
28.5;(-0.03379437, 1.46634100, 0.20915220);525
28.52;(-0.03281259, 1.50104000, 0.20297460);526
28.54;(-0.03152825, 1.53563300, 0.19681420);527
28.56;(-0.03036985, 1.56824800, 0.19047640);528
28.58;(-0.02982548, 1.58363000, 0.18686060);529
28.6;(-0.02894986, 1.61320000, 0.17987270);530
28.62;(-0.02803069, 1.64092600, 0.17227350);531
28.64;(-0.02722092, 1.66638400, 0.16436010);532
28.66;(-0.02652234, 1.68779300, 0.15627710);533
28.68;(-0.02579289, 1.70495800, 0.14806660);534
28.7;(-0.02554582, 1.71188300, 0.14401430);535
28.72;(-0.02526580, 1.72288200, 0.13613820);536
28.74;(-0.02445596, 1.72947900, 0.12880360);537
28.76;(-0.02399512, 1.73289800, 0.12221520);538
28.78;(-0.02390771, 1.73405400, 0.11659630);539
28.8;(-0.02378356, 1.73415500, 0.11445560);540
28.82;(-0.02320817, 1.73355100, 0.11162100);541
28.84;(-0.02288682, 1.73170300, 0.11051060);542
28.86;(-0.02337440, 1.72744900, 0.11156210);543
28.88;(-0.02377763, 1.72386200, 0.11267880);544
28.9;(-0.02432416, 1.71416000, 0.11577390);545
28.92;(-0.02474829, 1.70015500, 0.12007370);546
28.94;(-0.02542609, 1.68335800, 0.12459140);547
28.96;(-0.02634431, 1.66313700, 0.12921470);548
28.98;(-0.02676180, 1.65144500, 0.13180630);549
29;(-0.02727713, 1.62800400, 0.13676740);550
29.02;(-0.02765783, 1.60352300, 0.14179030);551
29.04;(-0.02880593, 1.57643500, 0.14736310);552
29.06;(-0.03011378, 1.54768600, 0.15306910);553
29.08;(-0.03050389, 1.53406100, 0.15545080);554
29.1;(-0.03162491, 1.50500300, 0.16070790);555
29.12;(-0.03315299, 1.47381200, 0.16643350);556
29.14;(-0.03414645, 1.44048500, 0.17128130);557
29.16;(-0.03490827, 1.40670200, 0.17582110);558
29.18;(-0.03546617, 1.39010600, 0.17816840);559
29.2;(-0.03667644, 1.35687400, 0.18259440);560
29.22;(-0.03802479, 1.32286300, 0.18691410);561
29.24;(-0.03890955, 1.28784900, 0.19107650);562
29.26;(-0.04001440, 1.25225800, 0.19458100);563
29.28;(-0.04069046, 1.23439400, 0.19604000);564
29.3;(-0.04146260, 1.19969500, 0.19841360);565
29.32;(-0.04170432, 1.16652200, 0.20051510);566
29.34;(-0.04181857, 1.13412400, 0.20242150);567
29.36;(-0.04241579, 1.10277400, 0.20361640);568
29.38;(-0.04261483, 1.08732400, 0.20401120);569
29.4;(-0.04246428, 1.05763500, 0.20460770);570
29.42;(-0.04264449, 1.02946800, 0.20493430);571
29.44;(-0.04301435, 1.00224900, 0.20517090);572
29.46;(-0.04333539, 0.97769780, 0.20464870);573
29.48;(-0.04394474, 0.96709130, 0.20440120);574
29.5;(-0.04565820, 0.94783930, 0.20329880);575
29.52;(-0.04699134, 0.93174550, 0.20176660);576
29.54;(-0.04861194, 0.91870060, 0.20243160);577
29.56;(-0.05118936, 0.91420290, 0.20387170);578
29.58;(-0.05262908, 0.91518590, 0.20489120);579
29.6;(-0.05444701, 0.91912160, 0.20716450);580
29.62;(-0.05480895, 0.92929730, 0.21002510);581
29.64;(-0.05477441, 0.94483920, 0.21391310);582
29.66;(-0.05441885, 0.95398690, 0.21593900);583
29.68;(-0.05401675, 0.97332410, 0.21912510);584
29.7;(-0.05305025, 0.99531000, 0.22136460);585
29.72;(-0.05230896, 1.01977200, 0.22262790);586
29.74;(-0.05136605, 1.04708900, 0.22307910);587
29.76;(-0.05041219, 1.06136400, 0.22296540);588
29.78;(-0.04871926, 1.09084900, 0.22261270);589
29.8;(-0.04722977, 1.12135600, 0.22140720);590
29.82;(-0.04624623, 1.15288600, 0.21924930);591
29.84;(-0.04453569, 1.18486700, 0.21719140);592
29.86;(-0.04374485, 1.20172500, 0.21612210);593
29.88;(-0.04251539, 1.23539400, 0.21413950);594
29.9;(-0.04156440, 1.26814700, 0.21179980);595
29.92;(-0.04085005, 1.30081600, 0.20977660);596
29.94;(-0.04007187, 1.33435500, 0.20770290);597
29.96;(-0.03979822, 1.35152000, 0.20680360);598
29.98;(-0.03963700, 1.38550900, 0.20517500);599
30;(-0.03956832, 1.41953900, 0.20356160);600
30.02;(-0.03946024, 1.45382000, 0.20190950);601
30.04;(-0.03946808, 1.48756100, 0.20032220);602
