Timestamp; Position; ID
41.1;(0.02747717, 1.26688100, 0.13063630);255
41.12;(0.02773268, 1.27354400, 0.13038720);256
41.14;(0.02822126, 1.28637200, 0.12985620);257
41.16;(0.02845709, 1.29850100, 0.12903270);258
41.18;(0.02861902, 1.30941200, 0.12826140);259
41.2;(0.02865103, 1.31435900, 0.12776360);260
41.22;(0.02883194, 1.32315400, 0.12694290);261
41.24;(0.02896257, 1.32988100, 0.12615300);262
41.26;(0.02916625, 1.33460900, 0.12536740);263
41.28;(0.02933747, 1.33714900, 0.12473110);264
41.3;(0.02945490, 1.33730400, 0.12440490);265
41.32;(0.02982595, 1.33583800, 0.12379560);266
41.34;(0.03030469, 1.33190100, 0.12341750);267
41.36;(0.03082613, 1.32598700, 0.12309150);268
41.38;(0.03137267, 1.31786600, 0.12301050);269
41.4;(0.03160688, 1.31269300, 0.12302520);270
41.42;(0.03212617, 1.30127400, 0.12306140);271
41.44;(0.03246688, 1.28840300, 0.12322170);272
41.46;(0.03286127, 1.27491800, 0.12348350);273
41.48;(0.03299391, 1.26067900, 0.12415450);274
41.5;(0.03303695, 1.25365700, 0.12448630);275
41.52;(0.03318963, 1.23968000, 0.12535640);276
41.54;(0.03333747, 1.22660500, 0.12624220);277
41.56;(0.03362295, 1.21500600, 0.12711000);278
41.58;(0.03385768, 1.20602700, 0.12805440);279
41.6;(0.03403835, 1.20257500, 0.12846290);280
41.62;(0.03435101, 1.19791100, 0.12958660);281
41.64;(0.03479604, 1.19707000, 0.13065170);282
41.66;(0.03538482, 1.20022100, 0.13158700);283
41.68;(0.03578729, 1.20292300, 0.13203040);284
41.7;(0.03652789, 1.21010300, 0.13253480);285
41.72;(0.03718915, 1.21996100, 0.13269810);286
41.74;(0.03769864, 1.23167600, 0.13264470);287
41.76;(0.03812976, 1.24448900, 0.13228910);288
41.78;(0.03845428, 1.25755400, 0.13148290);289
41.8;(0.03848818, 1.26420100, 0.13103450);290
41.82;(0.03858029, 1.27715000, 0.12995600);291
41.84;(0.03863713, 1.28964800, 0.12862710);292
41.86;(0.03867372, 1.30087500, 0.12718440);293
41.88;(0.03868420, 1.30591400, 0.12635840);294
41.9;(0.03869830, 1.31492900, 0.12470560);295
41.92;(0.03858710, 1.32241500, 0.12298670);296
41.94;(0.03857977, 1.32772800, 0.12138750);297
41.96;(0.03859708, 1.33096500, 0.11973300);298
41.98;(0.03853124, 1.33182700, 0.11822810);299
42;(0.03856363, 1.33146600, 0.11748280);300
42.02;(0.03859998, 1.32881800, 0.11610220);301
42.04;(0.03875538, 1.32386600, 0.11481470);302
42.06;(0.03893564, 1.31685100, 0.11368740);303
42.08;(0.03895420, 1.31235400, 0.11319660);304
42.1;(0.03909920, 1.30229200, 0.11230820);305
42.12;(0.03919899, 1.29066200, 0.11159470);306
42.14;(0.03921156, 1.27791100, 0.11115210);307
42.16;(0.03924047, 1.26428800, 0.11096980);308
42.18;(0.03928402, 1.25744500, 0.11087700);309
42.2;(0.03920244, 1.24347900, 0.11088780);310
42.22;(0.03916535, 1.23018800, 0.11079980);311
42.24;(0.03911266, 1.21812600, 0.11082110);312
42.26;(0.03912527, 1.20805000, 0.11094730);313
42.28;(0.03917266, 1.20402200, 0.11102620);314
42.3;(0.03932534, 1.19807400, 0.11128080);315
42.32;(0.03952694, 1.19507900, 0.11170310);316
42.34;(0.03988216, 1.19587300, 0.11199700);317
42.36;(0.04024190, 1.19981200, 0.11212900);318
42.38;(0.04036950, 1.20297800, 0.11221320);319
42.4;(0.04070557, 1.21103500, 0.11213210);320
42.42;(0.04087387, 1.22170600, 0.11188210);321
42.44;(0.04086059, 1.23412900, 0.11170670);322
42.46;(0.04070212, 1.24766200, 0.11128930);323
42.48;(0.04059400, 1.25458500, 0.11091640);324
42.5;(0.04011368, 1.26841300, 0.11006960);325
42.52;(0.03957738, 1.28198800, 0.10889760);326
42.54;(0.03887513, 1.29491000, 0.10772680);327
42.56;(0.03848719, 1.30081900, 0.10709570);328
42.58;(0.03758304, 1.31172300, 0.10570920);329
42.6;(0.03678524, 1.32072400, 0.10417150);330
42.62;(0.03580980, 1.32754800, 0.10270620);331
42.64;(0.03487516, 1.33221000, 0.10108540);332
42.66;(0.03400261, 1.33428400, 0.09960288);333
42.68;(0.03359101, 1.33418900, 0.09889393);334
42.7;(0.03274190, 1.33260100, 0.09750743);335
42.72;(0.03207123, 1.32836600, 0.09627476);336
42.74;(0.03132328, 1.32183000, 0.09532652);337
42.76;(0.03075882, 1.31300500, 0.09452375);338
42.78;(0.03053465, 1.30768600, 0.09424563);339
42.8;(0.03009759, 1.29618900, 0.09375043);340
42.82;(0.02969179, 1.28323700, 0.09353998);341
42.84;(0.02931270, 1.26926200, 0.09349687);342
42.86;(0.02910221, 1.25470300, 0.09370065);343
42.88;(0.02910762, 1.24750100, 0.09382224);344
42.9;(0.02901366, 1.23366200, 0.09423055);345
42.92;(0.02898914, 1.22151200, 0.09478426);346
42.94;(0.02906819, 1.21116000, 0.09556899);347
42.96;(0.02914911, 1.20678400, 0.09604841);348
42.98;(0.02931001, 1.20026000, 0.09692235);349
43;(0.02939567, 1.19695100, 0.09789028);350
43.02;(0.02960137, 1.19705600, 0.09889453);351
43.04;(0.02978436, 1.20043600, 0.09972302);352
43.06;(0.02999279, 1.20315800, 0.10002640);353
43.08;(0.03040807, 1.21078200, 0.10052290);354
43.1;(0.03084143, 1.22048200, 0.10089460);355
43.12;(0.03125390, 1.23191200, 0.10101930);356
43.14;(0.03164834, 1.24414800, 0.10077650);357
43.16;(0.03174691, 1.25059000, 0.10054800);358
43.18;(0.03216017, 1.26359900, 0.09974733);359
43.2;(0.03244733, 1.27656700, 0.09871113);360
43.22;(0.03270731, 1.28887300, 0.09743770);361
43.24;(0.03287528, 1.29460400, 0.09669746);362
43.26;(0.03319475, 1.30530800, 0.09511834);363
43.28;(0.03352379, 1.31436900, 0.09352108);364
43.3;(0.03367751, 1.32184800, 0.09165356);365
43.32;(0.03386652, 1.32704600, 0.09002769);366
43.34;(0.03404048, 1.33013100, 0.08835018);367
43.36;(0.03416297, 1.33043500, 0.08749417);368
43.38;(0.03431088, 1.32977400, 0.08589041);369
43.4;(0.03438010, 1.32662600, 0.08430598);370
43.42;(0.03452955, 1.32109400, 0.08294963);371
43.44;(0.03474993, 1.31305200, 0.08185313);372
43.46;(0.03482836, 1.30834200, 0.08146393);373
43.48;(0.03507395, 1.29745200, 0.08085466);374
43.5;(0.03521423, 1.28490800, 0.08070251);375
43.52;(0.03548421, 1.27133800, 0.08082424);376
43.54;(0.03587952, 1.25695100, 0.08138274);377
43.56;(0.03600708, 1.24976200, 0.08177950);378
43.58;(0.03623009, 1.23569900, 0.08279213);379
43.6;(0.03651826, 1.22246400, 0.08408585);380
43.62;(0.03685120, 1.21077100, 0.08549459);381
43.64;(0.03725516, 1.20115100, 0.08708705);382
43.66;(0.03753902, 1.19761200, 0.08781541);383
43.68;(0.03809029, 1.19297000, 0.08924849);384
43.7;(0.03884863, 1.19210300, 0.09083086);385
43.72;(0.03965233, 1.19490700, 0.09233606);386
43.74;(0.04011407, 1.19756400, 0.09310073);387
43.76;(0.04098622, 1.20527800, 0.09424613);388
43.78;(0.04169194, 1.21506400, 0.09519241);389
43.8;(0.04228472, 1.22649300, 0.09568374);390
43.82;(0.04273771, 1.23930200, 0.09593400);391
43.84;(0.04293304, 1.24617300, 0.09595435);392
43.86;(0.04316706, 1.26002300, 0.09582932);393
43.88;(0.04320601, 1.27388800, 0.09549817);394
43.9;(0.04300040, 1.28697700, 0.09488028);395
43.92;(0.04269610, 1.29910500, 0.09409766);396
43.94;(0.04247221, 1.30453500, 0.09361812);397
43.96;(0.04199790, 1.31428900, 0.09257491);398
43.98;(0.04156294, 1.32178400, 0.09155573);399
44;(0.04094482, 1.32741100, 0.09052265);400
44.02;(0.04049914, 1.33069800, 0.08941039);401
44.04;(0.04020042, 1.33137900, 0.08891180);402
44.06;(0.03973557, 1.33085700, 0.08799382);403
44.08;(0.03928048, 1.32807600, 0.08717742);404
44.1;(0.03885135, 1.32296600, 0.08657216);405
44.12;(0.03847881, 1.31555600, 0.08618842);406
44.14;(0.03831401, 1.31097600, 0.08604541);407
44.16;(0.03794587, 1.30042000, 0.08601571);408
44.18;(0.03752203, 1.28836000, 0.08626381);409
44.2;(0.03711743, 1.27501900, 0.08676472);410
44.22;(0.03656941, 1.26107700, 0.08757849);411
44.24;(0.03633423, 1.25404600, 0.08806453);412
44.26;(0.03579817, 1.24038600, 0.08899379);413
44.28;(0.03530857, 1.22758400, 0.08985639);414
44.3;(0.03476065, 1.21640200, 0.09084245);415
44.32;(0.03451818, 1.20746200, 0.09194569);416
44.34;(0.03444609, 1.20425900, 0.09252878);417
44.36;(0.03405662, 1.19934600, 0.09364137);418
44.38;(0.03367483, 1.19832700, 0.09450290);419
44.4;(0.03336192, 1.20045800, 0.09535800);420
44.42;(0.03304460, 1.20570500, 0.09618668);421
44.44;(0.03286474, 1.20958500, 0.09644148);422
44.46;(0.03258035, 1.21864100, 0.09682062);423
44.48;(0.03231643, 1.22967200, 0.09682819);424
44.5;(0.03180415, 1.24187000, 0.09663254);425
44.52;(0.03131520, 1.25498400, 0.09590597);426
44.54;(0.03096044, 1.26165500, 0.09547789);427
44.56;(0.03021228, 1.27509500, 0.09443158);428
44.58;(0.02923836, 1.28805500, 0.09310877);429
44.6;(0.02819487, 1.29999000, 0.09156019);430
44.62;(0.02697981, 1.31036900, 0.08976842);431
44.64;(0.02650570, 1.31499900, 0.08894849);432
44.66;(0.02536156, 1.32299700, 0.08689680);433
44.68;(0.02437948, 1.32859300, 0.08486810);434
44.7;(0.02321657, 1.33180200, 0.08278317);435
44.72;(0.02265459, 1.33244400, 0.08181297);436
44.74;(0.02156123, 1.33232900, 0.07982281);437
44.76;(0.02047013, 1.32961600, 0.07810264);438
44.78;(0.01955193, 1.32446300, 0.07657743);439
44.8;(0.01871365, 1.31706000, 0.07532804);440
44.82;(0.01833904, 1.31258700, 0.07479761);441
44.84;(0.01781050, 1.30220900, 0.07405502);442
44.86;(0.01737580, 1.29042700, 0.07372028);443
44.88;(0.01703374, 1.27739500, 0.07374626);444
44.9;(0.01675335, 1.26358700, 0.07412290);445
44.92;(0.01660264, 1.25654400, 0.07442638);446
44.94;(0.01643931, 1.24249300, 0.07521962);447
44.96;(0.01646405, 1.22871200, 0.07626147);448
44.98;(0.01648772, 1.21622500, 0.07746930);449
45;(0.01654695, 1.20653800, 0.07880884);450
45.02;(0.01662604, 1.20300100, 0.07978552);451
45.04;(0.01669102, 1.19765000, 0.08183513);452
45.06;(0.01680923, 1.19588500, 0.08371013);453
45.08;(0.01687537, 1.19678500, 0.08569472);454
45.1;(0.01700267, 1.20135300, 0.08741602);455
45.12;(0.01713216, 1.20462000, 0.08821169);456
45.14;(0.01727553, 1.21351800, 0.08973701);457
45.16;(0.01732180, 1.22452000, 0.09096980);458
45.18;(0.01731141, 1.23641000, 0.09193712);459
45.2;(0.01701576, 1.24924100, 0.09231738);460
45.22;(0.01686428, 1.25586800, 0.09238584);461
45.24;(0.01633749, 1.26945400, 0.09253782);462
45.26;(0.01569796, 1.28261600, 0.09237166);463
45.28;(0.01488176, 1.29493400, 0.09182838);464
45.3;(0.01391429, 1.30587200, 0.09104957);465
45.32;(0.01338268, 1.31079800, 0.09049925);466
45.34;(0.01267331, 1.31914500, 0.08935731);467
45.36;(0.01200080, 1.32552300, 0.08821296);468
45.38;(0.01154914, 1.32971000, 0.08697616);469
45.4;(0.01141277, 1.33139200, 0.08585868);470
45.42;(0.01153511, 1.33136200, 0.08532630);471
45.44;(0.01196138, 1.32952100, 0.08436999);472
45.46;(0.01237528, 1.32500200, 0.08361742);473
45.48;(0.01283832, 1.31789800, 0.08298312);474
45.5;(0.01365761, 1.30858700, 0.08275046);475
45.52;(0.01408009, 1.30323000, 0.08273114);476
45.54;(0.01491331, 1.29147700, 0.08306414);477
45.56;(0.01589538, 1.27827200, 0.08380352);478
45.58;(0.01701931, 1.26417600, 0.08512776);479
45.6;(0.01758956, 1.25699800, 0.08585931);480
45.62;(0.01836229, 1.24274200, 0.08758973);481
45.64;(0.01918072, 1.22925200, 0.08956706);482
45.66;(0.01990497, 1.21736700, 0.09178425);483
45.68;(0.02038387, 1.20743500, 0.09408098);484
45.7;(0.02089049, 1.20046900, 0.09632935);485
45.72;(0.02114404, 1.19823500, 0.09749477);486
45.74;(0.02175473, 1.19679300, 0.09977068);487
45.76;(0.02222006, 1.19854100, 0.10206560);488
45.78;(0.02264274, 1.20398200, 0.10436870);489
45.8;(0.02286807, 1.20755600, 0.10540080);490
45.82;(0.02324819, 1.21682000, 0.10723120);491
45.84;(0.02335309, 1.22793300, 0.10885100);492
45.86;(0.02321216, 1.24038600, 0.11023670);493
45.88;(0.02294312, 1.25352700, 0.11143210);494
45.9;(0.02278427, 1.26015900, 0.11183500);495
45.92;(0.02242543, 1.27339400, 0.11238930);496
45.94;(0.02201468, 1.28605600, 0.11267510);497
45.96;(0.02151799, 1.29790300, 0.11269160);498
45.98;(0.02103654, 1.30825700, 0.11250740);499
46;(0.02082522, 1.31283500, 0.11229620);500
46.02;(0.02041352, 1.32065000, 0.11182140);501
46.04;(0.01997793, 1.32635500, 0.11138100);502
46.06;(0.01958014, 1.32974400, 0.11066030);503
46.08;(0.01935338, 1.33069600, 0.11030540);504
46.1;(0.01874809, 1.33015600, 0.10920970);505
46.12;(0.01857178, 1.32879600, 0.10882960);506
46.14;(0.01826149, 1.32436000, 0.10810970);507
46.16;(0.01790886, 1.31773600, 0.10755240);508
46.18;(0.01775423, 1.30892700, 0.10715690);509
46.2;(0.01766312, 1.30395400, 0.10696530);510
46.22;(0.01741633, 1.29299500, 0.10680690);511
46.24;(0.01721897, 1.28073300, 0.10686730);512
46.26;(0.01708645, 1.26752500, 0.10710950);513
46.28;(0.01690755, 1.25396100, 0.10764890);514
46.3;(0.01688059, 1.24722100, 0.10798300);515
46.32;(0.01676696, 1.23401100, 0.10863880);516
46.34;(0.01654667, 1.22188400, 0.10934050);517
46.36;(0.01647264, 1.21088100, 0.11029420);518
46.38;(0.01641686, 1.20680600, 0.11079060);519
46.4;(0.01615037, 1.19805900, 0.11234180);520
46.42;(0.01615505, 1.19719000, 0.11288830);521
46.44;(0.01611078, 1.19683400, 0.11412230);522
46.46;(0.01604653, 1.20024200, 0.11535830);523
46.48;(0.01590166, 1.20667600, 0.11654140);524
46.5;(0.01584689, 1.21130000, 0.11708280);525
46.52;(0.01560895, 1.22131300, 0.11810640);526
46.54;(0.01534472, 1.23301900, 0.11886030);527
46.56;(0.01498406, 1.24585900, 0.11936310);528
46.58;(0.01450814, 1.25932300, 0.11960220);529
46.6;(0.01431231, 1.26615000, 0.11961450);530
46.62;(0.01388176, 1.27961400, 0.11949330);531
46.64;(0.01347394, 1.29257600, 0.11910840);532
46.66;(0.01303846, 1.30434000, 0.11849520);533
46.68;(0.01277206, 1.31468000, 0.11755920);534
46.7;(0.01254151, 1.31920900, 0.11717650);535
46.72;(0.01222721, 1.32688100, 0.11609500);536
46.74;(0.01191973, 1.33229800, 0.11493970);537
46.76;(0.01176656, 1.33545800, 0.11367920);538
46.78;(0.01173003, 1.33620100, 0.11305140);539
46.8;(0.01175626, 1.33586300, 0.11178410);540
46.82;(0.01176142, 1.33329300, 0.11053760);541
46.84;(0.01202382, 1.32831900, 0.10936640);542
46.86;(0.01232209, 1.32088800, 0.10839280);543
46.88;(0.01246677, 1.31645200, 0.10791130);544
46.9;(0.01280817, 1.30626300, 0.10717340);545
46.92;(0.01314098, 1.29443800, 0.10673240);546
46.94;(0.01343647, 1.28128900, 0.10657040);547
46.96;(0.01368674, 1.26749300, 0.10662390);548
46.98;(0.01379816, 1.26042400, 0.10673280);549
47;(0.01405799, 1.24614700, 0.10706620);550
47.02;(0.01424810, 1.23241200, 0.10757750);551
47.04;(0.01442731, 1.21973700, 0.10808330);552
47.06;(0.01445155, 1.20911500, 0.10867410);553
47.08;(0.01446311, 1.20503300, 0.10903690);554
47.1;(0.01446421, 1.19883800, 0.10974180);555
47.12;(0.01446195, 1.19610400, 0.11061910);556
47.14;(0.01433111, 1.19720700, 0.11163680);557
47.16;(0.01405340, 1.20128700, 0.11263510);558
47.18;(0.01379662, 1.20473200, 0.11305410);559
47.2;(0.01338356, 1.21290000, 0.11370110);560
47.22;(0.01284754, 1.22295400, 0.11420400);561
47.24;(0.01224774, 1.23471500, 0.11455030);562
47.26;(0.01145360, 1.24743400, 0.11486220);563
47.28;(0.01104568, 1.25402600, 0.11487310);564
47.3;(0.01019989, 1.26717400, 0.11486170);565
47.32;(0.00927045, 1.28001700, 0.11472150);566
47.34;(0.00837088, 1.29214400, 0.11426300);567
47.36;(0.00740264, 1.30301400, 0.11376300);568
47.38;(0.00692135, 1.30794000, 0.11345980);569
47.4;(0.00596369, 1.31677000, 0.11276440);570
47.42;(0.00497805, 1.32399200, 0.11187080);571
47.44;(0.00426009, 1.32914400, 0.11096130);572
47.46;(0.00351355, 1.33235800, 0.11009720);573
47.48;(0.00317470, 1.33315900, 0.10967310);574
47.5;(0.00257636, 1.33319700, 0.10887600);575
47.52;(0.00209577, 1.33097300, 0.10803200);576
47.54;(0.00180089, 1.32650200, 0.10722780);577
47.56;(0.00159369, 1.32340200, 0.10684350);578
47.58;(0.00144196, 1.31589800, 0.10620440);579
47.6;(0.00144668, 1.30613800, 0.10578470);580
47.62;(0.00155681, 1.29479700, 0.10558590);581
47.64;(0.00168703, 1.28228700, 0.10552530);582
47.66;(0.00181133, 1.27566400, 0.10562520);583
47.68;(0.00207196, 1.26214800, 0.10586790);584
47.7;(0.00245722, 1.24837700, 0.10621590);585
47.72;(0.00283912, 1.23463800, 0.10676470);586
47.74;(0.00332480, 1.22218700, 0.10719940);587
47.76;(0.00351433, 1.21665200, 0.10742810);588
47.78;(0.00390028, 1.20693400, 0.10795110);589
47.8;(0.00422553, 1.20014200, 0.10839010);590
47.82;(0.00451388, 1.19642800, 0.10871990);591
47.84;(0.00472149, 1.19602200, 0.10903600);592
47.86;(0.00475925, 1.19755200, 0.10909680);593
47.88;(0.00490286, 1.20222300, 0.10924300);594
47.9;(0.00500749, 1.21020600, 0.10907310);595
47.92;(0.00512363, 1.22031600, 0.10864190);596
47.94;(0.00500340, 1.23228500, 0.10805470);597
47.96;(0.00487637, 1.23880000, 0.10768730);598
47.98;(0.00469095, 1.25214000, 0.10671690);599
48;(0.00441942, 1.26583600, 0.10557760);600
48.02;(0.00413920, 1.27940700, 0.10422990);601
48.04;(0.00376906, 1.29233800, 0.10280390);602
48.06;(0.00362660, 1.29838300, 0.10200340);603
48.08;(0.00329059, 1.30938200, 0.10039190);604
48.1;(0.00298848, 1.31863400, 0.09871352);605
48.12;(0.00283324, 1.32599200, 0.09693982);606
48.14;(0.00277219, 1.33099300, 0.09516896);607
48.16;(0.00279866, 1.33259500, 0.09428608);608
48.18;(0.00286917, 1.33429100, 0.09256972);609
48.2;(0.00300977, 1.33353400, 0.09090480);610
48.22;(0.00329919, 1.33008300, 0.08930803);611
48.24;(0.00372753, 1.32428100, 0.08790252);612
48.26;(0.00407648, 1.32032000, 0.08725248);613
48.28;(0.00483456, 1.31129500, 0.08619963);614
48.3;(0.00579339, 1.30044600, 0.08562393);615
48.32;(0.00679371, 1.28845900, 0.08537648);616
48.34;(0.00725690, 1.28209900, 0.08556767);617
48.36;(0.00839149, 1.26897500, 0.08595981);618
48.38;(0.00943806, 1.25548200, 0.08648296);619
48.4;(0.01009084, 1.24191600, 0.08714589);620
48.42;(0.01052167, 1.22912500, 0.08782443);621
48.44;(0.01068469, 1.22330700, 0.08824537);622
48.46;(0.01090485, 1.21344900, 0.08914115);623
48.48;(0.01101755, 1.20634800, 0.09015980);624
48.5;(0.01113037, 1.20220300, 0.09134760);625
48.52;(0.01108359, 1.20163100, 0.09249602);626
48.54;(0.01112865, 1.20253200, 0.09305760);627
48.56;(0.01126872, 1.20691200, 0.09404729);628
48.58;(0.01127674, 1.21421500, 0.09484141);629
48.6;(0.01119617, 1.22367500, 0.09523396);630
48.62;(0.01112396, 1.23524500, 0.09530610);631
48.64;(0.01103603, 1.24151900, 0.09526318);632
48.66;(0.01069873, 1.25463100, 0.09499869);633
48.68;(0.01024278, 1.26805200, 0.09441064);634
48.7;(0.00959979, 1.28130700, 0.09350085);635
48.72;(0.00894167, 1.29422400, 0.09234510);636
48.74;(0.00862514, 1.30037400, 0.09165128);637
48.76;(0.00798441, 1.31173100, 0.08998623);638
48.78;(0.00736292, 1.32153400, 0.08790647);639
48.8;(0.00702352, 1.32939600, 0.08572951);640
48.82;(0.00650891, 1.33552000, 0.08337013);641
48.84;(0.00635907, 1.33762800, 0.08231363);642
48.86;(0.00621712, 1.34036300, 0.07986661);643
48.88;(0.00615845, 1.34036200, 0.07762654);644
48.9;(0.00629161, 1.33799300, 0.07545203);645
48.92;(0.00660593, 1.33331400, 0.07357148);646
48.94;(0.00671337, 1.32994300, 0.07283999);647
48.96;(0.00703972, 1.32172900, 0.07166512);648
48.98;(0.00744813, 1.31150600, 0.07092390);649
49;(0.00794363, 1.29934100, 0.07074933);650
49.02;(0.00854799, 1.28580000, 0.07125006);651
49.04;(0.00886576, 1.27876600, 0.07164696);652
49.06;(0.00942927, 1.26427400, 0.07282733);653
49.08;(0.01021846, 1.24932700, 0.07434595);654
49.1;(0.01104873, 1.23470100, 0.07618005);655
49.12;(0.01139620, 1.22796600, 0.07714289);656
49.14;(0.01221062, 1.21571100, 0.07897271);657
49.16;(0.01279315, 1.20595900, 0.08104963);658
49.18;(0.01349803, 1.19963300, 0.08296682);659
49.2;(0.01427897, 1.19754700, 0.08494598);660
49.22;(0.01499585, 1.19870100, 0.08669992);661
49.24;(0.01526441, 1.20068300, 0.08750329);662
49.26;(0.01587398, 1.20676000, 0.08870152);663
49.28;(0.01633069, 1.21621100, 0.08952330);664
49.3;(0.01664368, 1.22756400, 0.09004487);665
49.32;(0.01677218, 1.23398100, 0.09014487);666
49.34;(0.01693952, 1.24751100, 0.09015562);667
49.36;(0.01688329, 1.26178700, 0.08979534);668
49.38;(0.01672993, 1.27597500, 0.08924087);669
49.4;(0.01650709, 1.28986400, 0.08845249);670
49.42;(0.01640935, 1.29644600, 0.08800871);671
49.44;(0.01620384, 1.30873900, 0.08699046);672
49.46;(0.01613888, 1.31925500, 0.08591449);673
49.48;(0.01624073, 1.32787600, 0.08472363);674
49.5;(0.01631974, 1.33417900, 0.08355035);675
49.52;(0.01647780, 1.33663200, 0.08302090);676
49.54;(0.01687244, 1.33924700, 0.08184075);677
49.56;(0.01726116, 1.33946500, 0.08064011);678
49.58;(0.01781782, 1.33693800, 0.07962473);679
49.6;(0.01841058, 1.33234600, 0.07859287);680
49.62;(0.01876349, 1.32893900, 0.07821145);681
49.64;(0.01938719, 1.32111500, 0.07756025);682
49.66;(0.02006804, 1.31095100, 0.07705620);683
49.68;(0.02067216, 1.29904000, 0.07683265);684
49.7;(0.02136419, 1.28604000, 0.07667504);685
49.72;(0.02165223, 1.27909200, 0.07675475);686
49.74;(0.02224743, 1.26481300, 0.07703920);687
49.76;(0.02246474, 1.25063000, 0.07752986);688
49.78;(0.02280924, 1.23678900, 0.07812895);689
49.8;(0.02318762, 1.22377800, 0.07880318);690
49.82;(0.02335826, 1.21783500, 0.07920400);691
49.84;(0.02385349, 1.20714900, 0.07995658);692
49.86;(0.02451292, 1.19955300, 0.08088371);693
49.88;(0.02508563, 1.19522700, 0.08200545);694
49.9;(0.02589095, 1.19432400, 0.08304159);695
49.92;(0.02630971, 1.19487900, 0.08362630);696
49.94;(0.02716595, 1.19909800, 0.08446062);697
49.96;(0.02776844, 1.20600200, 0.08525895);698
49.98;(0.02836590, 1.21555900, 0.08575205);699
50;(0.02880618, 1.22685200, 0.08599132);700
50.02;(0.02895354, 1.23305100, 0.08598242);701
50.04;(0.02917397, 1.24617300, 0.08573676);702
50.06;(0.02916846, 1.25958400, 0.08521499);703
50.08;(0.02920750, 1.27304300, 0.08424209);704
50.1;(0.02904158, 1.28605700, 0.08305689);705
50.12;(0.02899788, 1.29220100, 0.08243789);706
50.14;(0.02896928, 1.30376100, 0.08105088);707
50.16;(0.02889265, 1.31382900, 0.07931924);708
50.18;(0.02915670, 1.32150400, 0.07746299);709
50.2;(0.02915704, 1.32469400, 0.07643977);710
50.22;(0.02945978, 1.32909300, 0.07452922);711
50.24;(0.02975998, 1.33148500, 0.07244197);712
50.26;(0.03014118, 1.33120400, 0.07037178);713
50.28;(0.03061281, 1.32807300, 0.06830548);714
50.3;(0.03086018, 1.32560800, 0.06730691);715
50.32;(0.03148127, 1.31887400, 0.06548922);716
50.34;(0.03223535, 1.31005800, 0.06393763);717
50.36;(0.03292348, 1.29941100, 0.06287305);718
50.38;(0.03321661, 1.29328000, 0.06254632);719
50.4;(0.03387732, 1.28044800, 0.06192796);720
50.42;(0.03449633, 1.26668600, 0.06166810);721
50.44;(0.03499807, 1.25232300, 0.06183492);722
50.46;(0.03536198, 1.23824300, 0.06241022);723
50.48;(0.03586347, 1.22506200, 0.06328940);724
50.5;(0.03611967, 1.21914700, 0.06390892);725
50.52;(0.03652725, 1.20890700, 0.06542218);726
50.54;(0.03696759, 1.20120100, 0.06723642);727
50.56;(0.03740814, 1.19632700, 0.06923789);728
50.58;(0.03805457, 1.19521000, 0.07133549);729
50.6;(0.03849091, 1.19610500, 0.07239020);730
50.62;(0.03931698, 1.20046700, 0.07467750);731
50.64;(0.04019433, 1.20764700, 0.07682208);732
50.66;(0.04115876, 1.21690900, 0.07844572);733
50.68;(0.04188012, 1.22803700, 0.07971518);734
50.7;(0.04219265, 1.23417700, 0.08036993);735
50.72;(0.04286559, 1.24728600, 0.08138729);736
50.74;(0.04331597, 1.26075400, 0.08220521);737
50.76;(0.04366909, 1.27424000, 0.08271782);738
50.78;(0.04378209, 1.28698100, 0.08301858);739
50.8;(0.04378604, 1.29302400, 0.08305892);740
50.82;(0.04377384, 1.30430800, 0.08300225);741
50.84;(0.04367221, 1.31431200, 0.08272441);742
50.86;(0.04356447, 1.32234200, 0.08237910);743
50.88;(0.04313649, 1.32865500, 0.08180127);744
50.9;(0.04290835, 1.33076100, 0.08161718);745
50.92;(0.04242839, 1.33347400, 0.08104776);746
50.94;(0.04189834, 1.33385500, 0.08058339);747
50.96;(0.04143564, 1.33189100, 0.08002722);748
50.98;(0.04117531, 1.32996400, 0.07988475);749
51;(0.04074624, 1.32458000, 0.07962535);750
51.02;(0.04034157, 1.31716100, 0.07956268);751
51.04;(0.04000965, 1.30760100, 0.07968748);752
51.06;(0.03969099, 1.29652800, 0.07994793);753
51.08;(0.03943218, 1.29049200, 0.08031403);754
51.1;(0.03901905, 1.27792800, 0.08109344);755
51.12;(0.03852338, 1.26456500, 0.08214578);756
51.14;(0.03788858, 1.25101900, 0.08326644);757
51.16;(0.03725908, 1.23744600, 0.08462647);758
51.18;(0.03700358, 1.23101300, 0.08532324);759
51.2;(0.03667017, 1.21901000, 0.08645324);760
51.22;(0.03650459, 1.20917700, 0.08756813);761
51.24;(0.03658342, 1.20186500, 0.08882253);762
51.26;(0.03707868, 1.19808500, 0.09015816);763
51.28;(0.03729422, 1.19727100, 0.09087343);764
51.3;(0.03782653, 1.19797200, 0.09210108);765
51.32;(0.03833258, 1.20174200, 0.09312625);766
51.34;(0.03896058, 1.20865700, 0.09387027);767
51.36;(0.03964620, 1.21787400, 0.09454670);768
51.38;(0.03990941, 1.22324300, 0.09486064);769
51.4;(0.04048637, 1.23490500, 0.09519670);770
51.42;(0.04086979, 1.24741600, 0.09535211);771
51.44;(0.04123268, 1.26051800, 0.09522214);772
