Timestamp; Position; ID
41.28;(0.02147074, 1.30903100, 0.21919790);264
41.3;(0.02166285, 1.29854800, 0.21864530);265
41.32;(0.02230326, 1.28493800, 0.21869440);266
41.34;(0.02271114, 1.26943900, 0.21915970);267
41.36;(0.02293802, 1.25210800, 0.21979530);268
41.38;(0.02315716, 1.24282800, 0.22008470);269
41.4;(0.02375592, 1.22428900, 0.22110680);270
41.42;(0.02410812, 1.20699000, 0.22249220);271
41.44;(0.02417895, 1.19210600, 0.22375180);272
41.46;(0.02427382, 1.18084100, 0.22507110);273
41.48;(0.02447568, 1.17662600, 0.22587640);274
41.5;(0.02464782, 1.17183300, 0.22717660);275
41.52;(0.02484263, 1.17294400, 0.22789880);276
41.54;(0.02511960, 1.17918000, 0.22851100);277
41.56;(0.02522322, 1.18407500, 0.22868630);278
41.58;(0.02525224, 1.19654900, 0.22863240);279
41.6;(0.02519257, 1.21290300, 0.22780920);280
41.62;(0.02491944, 1.23098600, 0.22654530);281
41.64;(0.02459480, 1.25017800, 0.22479050);282
41.66;(0.02441611, 1.26919400, 0.22280360);283
41.68;(0.02419404, 1.27827600, 0.22173040);284
41.7;(0.02402279, 1.29496000, 0.21955010);285
41.72;(0.02376867, 1.30966800, 0.21732560);286
41.74;(0.02361574, 1.32193300, 0.21490200);287
41.76;(0.02335976, 1.32692200, 0.21353200);288
41.78;(0.02286139, 1.33447900, 0.21085600);289
41.8;(0.02228357, 1.33820500, 0.20827820);290
41.82;(0.02185569, 1.33817900, 0.20597860);291
41.84;(0.02142543, 1.33465600, 0.20409180);292
41.86;(0.02135954, 1.33167100, 0.20334800);293
41.88;(0.02113418, 1.32309400, 0.20228940);294
41.9;(0.02088441, 1.31112000, 0.20179570);295
41.92;(0.02047089, 1.29616200, 0.20192460);296
41.94;(0.01956823, 1.27845500, 0.20275610);297
41.96;(0.01906349, 1.26877200, 0.20336240);298
41.98;(0.01819763, 1.24899000, 0.20465520);299
42;(0.01749064, 1.23007700, 0.20624270);300
42.02;(0.01731570, 1.21254600, 0.20847000);301
42.04;(0.01734626, 1.20524000, 0.20962370);302
42.06;(0.01723579, 1.19186600, 0.21212880);303
42.08;(0.01740540, 1.18164100, 0.21389760);304
42.1;(0.01746564, 1.17614800, 0.21490120);305
42.12;(0.01781733, 1.17704300, 0.21576540);306
42.14;(0.01794915, 1.18381500, 0.21678180);307
42.16;(0.01801986, 1.18897100, 0.21695530);308
42.18;(0.01792118, 1.20140100, 0.21676750);309
42.2;(0.01744906, 1.21666600, 0.21549560);310
42.22;(0.01661902, 1.23395900, 0.21376420);311
42.24;(0.01578363, 1.25252800, 0.21192180);312
42.26;(0.01547441, 1.26155600, 0.21097770);313
42.28;(0.01444516, 1.27976900, 0.20849540);314
42.3;(0.01353830, 1.29596100, 0.20596680);315
42.32;(0.01231472, 1.31050800, 0.20317260);316
42.34;(0.01197701, 1.31655800, 0.20164980);317
42.36;(0.01110724, 1.32666200, 0.19869770);318
42.38;(0.01039797, 1.33328000, 0.19561850);319
42.4;(0.01008102, 1.33694700, 0.19246930);320
42.42;(0.00980708, 1.33754800, 0.18969600);321
42.44;(0.00986829, 1.33645900, 0.18848450);322
42.46;(0.01042320, 1.33180800, 0.18637880);323
42.48;(0.01124611, 1.32403200, 0.18489880);324
42.5;(0.01268446, 1.31245600, 0.18418130);325
42.52;(0.01433244, 1.29715300, 0.18433400);326
42.54;(0.01522343, 1.28846200, 0.18467580);327
42.56;(0.01703139, 1.27024300, 0.18610230);328
42.58;(0.01875833, 1.25117600, 0.18829820);329
42.6;(0.01988424, 1.23160500, 0.19126390);330
42.62;(0.02006884, 1.21286800, 0.19431630);331
42.64;(0.02013160, 1.20430300, 0.19577460);332
42.66;(0.01962549, 1.19032800, 0.19822580);333
42.68;(0.01878593, 1.18054600, 0.19983400);334
42.7;(0.01855189, 1.17618800, 0.20022290);335
42.72;(0.01879566, 1.17779200, 0.20022100);336
42.74;(0.01896352, 1.18069600, 0.20019380);337
42.76;(0.01955337, 1.18937300, 0.19950020);338
42.78;(0.02044182, 1.20233900, 0.19822440);339
42.8;(0.02112019, 1.21866700, 0.19603250);340
42.82;(0.02176051, 1.23631000, 0.19373570);341
42.84;(0.02206323, 1.24567500, 0.19262520);342
42.86;(0.02272506, 1.26464400, 0.19027490);343
42.88;(0.02338805, 1.28292200, 0.18788890);344
42.9;(0.02407285, 1.29986200, 0.18552340);345
42.92;(0.02488480, 1.31452600, 0.18338820);346
42.94;(0.02505457, 1.32106600, 0.18227910);347
42.96;(0.02557874, 1.33234100, 0.18025820);348
42.98;(0.02576900, 1.34012700, 0.17842920);349
43;(0.02591590, 1.34500600, 0.17676320);350
43.02;(0.02616483, 1.34611900, 0.17531140);351
43.04;(0.02618935, 1.34523400, 0.17469500);352
43.06;(0.02637550, 1.34099800, 0.17397680);353
43.08;(0.02675627, 1.33361400, 0.17375480);354
43.1;(0.02700838, 1.32262900, 0.17439040);355
43.12;(0.02739416, 1.30863300, 0.17537200);356
43.14;(0.02746282, 1.30069300, 0.17603590);357
43.16;(0.02751777, 1.28290700, 0.17799310);358
43.18;(0.02734700, 1.26345500, 0.18021320);359
43.2;(0.02719439, 1.24293600, 0.18292910);360
43.22;(0.02708109, 1.22287600, 0.18584880);361
43.24;(0.02690241, 1.21336000, 0.18708940);362
43.26;(0.02672487, 1.19658200, 0.18933480);363
43.28;(0.02668482, 1.18445000, 0.19130770);364
43.3;(0.02688828, 1.17854700, 0.19301550);365
43.32;(0.02729760, 1.17625700, 0.19420860);366
43.34;(0.02767653, 1.17721500, 0.19456390);367
43.36;(0.02827778, 1.18249100, 0.19431060);368
43.38;(0.02880614, 1.19263500, 0.19362760);369
43.4;(0.02914118, 1.20629700, 0.19259830);370
43.42;(0.02931327, 1.21403000, 0.19174480);371
43.44;(0.02965104, 1.23082000, 0.18987450);372
43.46;(0.02980755, 1.24836400, 0.18767080);373
43.48;(0.02988133, 1.26575200, 0.18522730);374
43.5;(0.02997011, 1.28204100, 0.18303580);375
43.52;(0.02998463, 1.28995100, 0.18192660);376
43.54;(0.02993101, 1.30407400, 0.17979630);377
43.56;(0.03009665, 1.31570600, 0.17791840);378
43.58;(0.03021715, 1.32454800, 0.17627040);379
43.6;(0.03003610, 1.33025300, 0.17476490);380
43.62;(0.02999692, 1.33178200, 0.17424990);381
43.64;(0.02970019, 1.33259700, 0.17369700);382
43.66;(0.02942419, 1.33040800, 0.17332290);383
43.68;(0.02894569, 1.32495600, 0.17332570);384
43.7;(0.02838466, 1.31593600, 0.17347170);385
43.72;(0.02788449, 1.31032600, 0.17365140);386
43.74;(0.02690408, 1.29752900, 0.17428110);387
43.76;(0.02584623, 1.28269400, 0.17552400);388
43.78;(0.02462214, 1.26584700, 0.17680410);389
43.8;(0.02311089, 1.24752100, 0.17797510);390
43.82;(0.02237596, 1.23798300, 0.17880020);391
43.84;(0.02095268, 1.21957800, 0.18059720);392
43.86;(0.01964039, 1.20283200, 0.18265970);393
43.88;(0.01872647, 1.18858400, 0.18525110);394
43.9;(0.01772829, 1.17779100, 0.18862050);395
43.92;(0.01724081, 1.17400800, 0.19040690);396
43.94;(0.01638522, 1.16997300, 0.19340580);397
43.96;(0.01580618, 1.17176200, 0.19622750);398
43.98;(0.01538319, 1.17824600, 0.19879320);399
44;(0.01476965, 1.18898400, 0.20094100);400
44.02;(0.01435249, 1.19556500, 0.20164110);401
44.04;(0.01359649, 1.21058000, 0.20248440);402
44.06;(0.01301115, 1.22784800, 0.20299810);403
44.08;(0.01263564, 1.24583300, 0.20344350);404
44.1;(0.01206724, 1.26349300, 0.20320700);405
44.12;(0.01200608, 1.27174700, 0.20311380);406
44.14;(0.01163642, 1.28796100, 0.20241550);407
44.16;(0.01118968, 1.30218400, 0.20159240);408
44.18;(0.01082740, 1.31406900, 0.20041010);409
44.2;(0.01075805, 1.31874400, 0.19977240);410
44.22;(0.01085483, 1.32640200, 0.19817020);411
44.24;(0.01118711, 1.33053500, 0.19658510);412
44.26;(0.01157449, 1.33101600, 0.19504290);413
44.28;(0.01194508, 1.32815800, 0.19349920);414
44.3;(0.01221754, 1.32549200, 0.19292280);415
44.32;(0.01275099, 1.31792400, 0.19179670);416
44.34;(0.01357982, 1.30737300, 0.19105700);417
44.36;(0.01424468, 1.29342300, 0.19061720);418
44.38;(0.01483632, 1.27763600, 0.19048840);419
44.4;(0.01543259, 1.25978800, 0.19071480);420
44.42;(0.01569459, 1.25026500, 0.19107810);421
44.44;(0.01615833, 1.23095100, 0.19195300);422
44.46;(0.01666146, 1.21181300, 0.19294670);423
44.48;(0.01697550, 1.19381800, 0.19387690);424
44.5;(0.01698641, 1.17885700, 0.19535070);425
44.52;(0.01703721, 1.17273400, 0.19656080);426
44.54;(0.01699943, 1.16319700, 0.19887980);427
44.56;(0.01694935, 1.15858600, 0.20113290);428
44.58;(0.01723570, 1.15959100, 0.20333640);429
44.6;(0.01736666, 1.16229100, 0.20448510);430
44.62;(0.01740338, 1.17064000, 0.20664660);431
44.64;(0.01711258, 1.18316800, 0.20801310);432
44.66;(0.01658619, 1.19895900, 0.20864040);433
44.68;(0.01621675, 1.21632100, 0.20850600);434
44.7;(0.01577218, 1.22569000, 0.20813310);435
44.72;(0.01536170, 1.24464000, 0.20774580);436
44.74;(0.01486352, 1.26299800, 0.20700040);437
44.76;(0.01461200, 1.28004400, 0.20554050);438
44.78;(0.01466388, 1.29565100, 0.20360150);439
44.8;(0.01461793, 1.30253400, 0.20250710);440
44.82;(0.01472773, 1.31435200, 0.20030340);441
44.84;(0.01516509, 1.32280800, 0.19786530);442
44.86;(0.01573590, 1.32789100, 0.19533570);443
44.88;(0.01639495, 1.32899200, 0.19287600);444
44.9;(0.01674578, 1.32809100, 0.19171120);445
44.92;(0.01741726, 1.32386100, 0.18952720);446
44.94;(0.01838627, 1.31611400, 0.18774330);447
44.96;(0.01926373, 1.30481100, 0.18643980);448
44.98;(0.02006108, 1.29103700, 0.18558540);449
45;(0.02048682, 1.28330900, 0.18529440);450
45.02;(0.02127801, 1.26665100, 0.18484590);451
45.04;(0.02204312, 1.24831200, 0.18395840);452
45.06;(0.02278088, 1.23008400, 0.18285050);453
45.08;(0.02367901, 1.21385000, 0.18226500);454
45.1;(0.02410747, 1.20701200, 0.18221430);455
45.12;(0.02476151, 1.19527500, 0.18248520);456
45.14;(0.02513668, 1.18734000, 0.18289500);457
45.16;(0.02539873, 1.18268400, 0.18333160);458
45.18;(0.02570652, 1.18280800, 0.18386240);459
45.2;(0.02585691, 1.18527900, 0.18453000);460
45.22;(0.02601889, 1.19263600, 0.18578350);461
45.24;(0.02584546, 1.20410000, 0.18721110);462
45.26;(0.02572870, 1.21757800, 0.18814660);463
45.28;(0.02547446, 1.23326900, 0.18885600);464
45.3;(0.02536245, 1.24154900, 0.18909340);465
45.32;(0.02519738, 1.25799300, 0.18910150);466
45.34;(0.02482283, 1.27448000, 0.18849740);467
45.36;(0.02468551, 1.28987500, 0.18739490);468
45.38;(0.02422018, 1.30368800, 0.18585390);469
45.4;(0.02400138, 1.30997700, 0.18493860);470
45.42;(0.02362375, 1.31997200, 0.18292630);471
45.44;(0.02321206, 1.32684000, 0.18076600);472
45.46;(0.02273882, 1.32992500, 0.17859510);473
45.48;(0.02250321, 1.33021300, 0.17754510);474
45.5;(0.02212536, 1.32812500, 0.17566440);475
45.52;(0.02204524, 1.32224000, 0.17417680);476
45.54;(0.02208300, 1.31295000, 0.17320770);477
45.56;(0.02243511, 1.29950000, 0.17281240);478
45.58;(0.02261437, 1.29205800, 0.17276900);479
45.6;(0.02298684, 1.27549600, 0.17337790);480
45.62;(0.02345556, 1.25749200, 0.17449430);481
45.64;(0.02389335, 1.23859500, 0.17600420);482
45.66;(0.02421858, 1.22055500, 0.17726610);483
45.68;(0.02435924, 1.21221400, 0.17784700);484
45.7;(0.02449927, 1.19918500, 0.17938850);485
45.72;(0.02444702, 1.19185400, 0.18168020);486
45.74;(0.02420121, 1.18821800, 0.18369120);487
45.76;(0.02385613, 1.18940300, 0.18574860);488
45.78;(0.02371951, 1.19202900, 0.18694090);489
45.8;(0.02368651, 1.20166700, 0.18964070);490
45.82;(0.02358877, 1.21475600, 0.19207080);491
45.84;(0.02343088, 1.23054700, 0.19347050);492
45.86;(0.02323522, 1.24822800, 0.19417520);493
45.88;(0.02309957, 1.25756200, 0.19428610);494
45.9;(0.02309410, 1.27603300, 0.19378980);495
45.92;(0.02297548, 1.29433800, 0.19229090);496
45.94;(0.02280041, 1.31106500, 0.19065130);497
45.96;(0.02279048, 1.32500400, 0.18859690);498
45.98;(0.02271808, 1.33070300, 0.18753590);499
46;(0.02264090, 1.33815400, 0.18589900);500
46.02;(0.02263912, 1.34024300, 0.18593140);501
46.04;(0.02312849, 1.33902000, 0.18594700);502
46.06;(0.02328308, 1.33583500, 0.18681280);503
46.08;(0.02349880, 1.32782000, 0.18841530);504
46.1;(0.02358892, 1.31478400, 0.19165950);505
46.12;(0.02376983, 1.29893400, 0.19557700);506
46.14;(0.02342359, 1.28165000, 0.19989930);507
46.16;(0.02311364, 1.27218700, 0.20218100);508
46.18;(0.02231073, 1.25188400, 0.20677530);509
46.2;(0.02146238, 1.23287100, 0.21091180);510
46.22;(0.02013834, 1.21644400, 0.21409400);511
46.24;(0.01853203, 1.20353600, 0.21621080);512
46.26;(0.01758067, 1.19749200, 0.21800950);513
46.28;(0.01603874, 1.18732400, 0.22054470);514
46.3;(0.01465910, 1.18203100, 0.22280680);515
46.32;(0.01327038, 1.18210100, 0.22511350);516
46.34;(0.01172828, 1.18629400, 0.22783960);517
46.36;(0.01103199, 1.19004100, 0.22930850);518
46.38;(0.00971305, 1.20076800, 0.23167680);519
46.4;(0.00903157, 1.21568300, 0.23358920);520
46.42;(0.00848631, 1.23388400, 0.23537510);521
46.44;(0.00818150, 1.25406400, 0.23697730);522
46.46;(0.00802459, 1.26471600, 0.23762710);523
46.48;(0.00769683, 1.28576300, 0.23888260);524
46.5;(0.00757632, 1.30625300, 0.23944550);525
46.52;(0.00771323, 1.32482600, 0.23961730);526
46.54;(0.00778066, 1.34025600, 0.23962160);527
46.56;(0.00762882, 1.34628500, 0.23995180);528
46.58;(0.00757137, 1.35436300, 0.24079320);529
46.6;(0.00779574, 1.35846700, 0.24238730);530
46.62;(0.00812807, 1.35897700, 0.24431530);531
46.64;(0.00847289, 1.35577800, 0.24749800);532
46.66;(0.00870786, 1.35224900, 0.24957750);533
46.68;(0.00894380, 1.34289200, 0.25403830);534
46.7;(0.00939889, 1.32958400, 0.25924620);535
46.72;(0.00998405, 1.31322800, 0.26411010);536
46.74;(0.01017183, 1.29336900, 0.26839600);537
46.76;(0.01014559, 1.28291000, 0.27023690);538
46.78;(0.01026721, 1.26345000, 0.27376470);539
46.8;(0.01018281, 1.24765600, 0.27618190);540
46.82;(0.00985744, 1.23491800, 0.27786620);541
46.84;(0.00930767, 1.21983500, 0.28004540);542
46.86;(0.00899831, 1.21315600, 0.28007660);543
46.88;(0.00871527, 1.20380100, 0.28038190);544
46.9;(0.00901714, 1.20170600, 0.28165630);545
46.92;(0.00885396, 1.20242700, 0.28388830);546
46.94;(0.00917993, 1.20539000, 0.28568630);547
46.96;(0.00960903, 1.20875300, 0.28646280);548
46.98;(0.01022955, 1.21871200, 0.28844190);549
47;(0.01062509, 1.23261700, 0.29078220);550
47.02;(0.01078491, 1.24735600, 0.29268800);551
47.04;(0.01092183, 1.26353400, 0.29423570);552
47.06;(0.01096271, 1.27196300, 0.29482310);553
47.08;(0.01099141, 1.28904900, 0.29591980);554
47.1;(0.01095516, 1.30553000, 0.29669190);555
47.12;(0.01074120, 1.32099300, 0.29684490);556
47.14;(0.01047078, 1.33453700, 0.29664720);557
47.16;(0.01035984, 1.34017200, 0.29640500);558
47.18;(0.01033795, 1.34975200, 0.29581860);559
47.2;(0.01038456, 1.35607100, 0.29534220);560
47.22;(0.01068590, 1.35925100, 0.29451770);561
47.24;(0.01087505, 1.35908700, 0.29419620);562
47.26;(0.01141761, 1.35653600, 0.29373250);563
47.28;(0.01218793, 1.35096500, 0.29336650);564
47.3;(0.01302607, 1.34251800, 0.29369140);565
47.32;(0.01413501, 1.33144100, 0.29446940);566
47.34;(0.01465230, 1.32478500, 0.29505870);567
47.36;(0.01569291, 1.30999500, 0.29649590);568
47.38;(0.01668376, 1.29319800, 0.29764270);569
47.4;(0.01746134, 1.27508300, 0.29894840);570
47.42;(0.01818399, 1.25696800, 0.30080850);571
47.44;(0.01841895, 1.24850200, 0.30173320);572
47.46;(0.01875923, 1.23277500, 0.30340750);573
47.48;(0.01909914, 1.21926800, 0.30547320);574
47.5;(0.01922363, 1.20881600, 0.30739740);575
47.52;(0.01905336, 1.20204000, 0.30901250);576
47.54;(0.01891136, 1.20081700, 0.30967740);577
47.56;(0.01830060, 1.20147400, 0.31130650);578
47.58;(0.01772156, 1.20676700, 0.31295480);579
47.6;(0.01701180, 1.21668000, 0.31443520);580
47.62;(0.01632385, 1.22974400, 0.31556570);581
47.64;(0.01590637, 1.23732100, 0.31597000);582
47.66;(0.01515042, 1.25358700, 0.31646330);583
47.68;(0.01437943, 1.27107200, 0.31655130);584
47.7;(0.01365987, 1.28896500, 0.31624670);585
47.72;(0.01318682, 1.30626600, 0.31552630);586
47.74;(0.01295527, 1.31440700, 0.31499940);587
47.76;(0.01279370, 1.32926300, 0.31378790);588
47.78;(0.01272947, 1.34168400, 0.31229270);589
47.8;(0.01259530, 1.35159300, 0.31075730);590
47.82;(0.01245616, 1.35853000, 0.30904670);591
47.84;(0.01233564, 1.36063800, 0.30822130);592
47.86;(0.01217368, 1.36279400, 0.30657950);593
47.88;(0.01200867, 1.36142800, 0.30511530);594
47.9;(0.01188139, 1.35705400, 0.30383820);595
47.92;(0.01168915, 1.34902200, 0.30298910);596
47.94;(0.01151074, 1.34409300, 0.30262180);597
47.96;(0.01120519, 1.33178700, 0.30224850);598
47.98;(0.01099745, 1.31682000, 0.30217310);599
48;(0.01075466, 1.29992000, 0.30263010);600
48.02;(0.01043923, 1.28139900, 0.30311060);601
48.04;(0.01030139, 1.27176000, 0.30341600);602
48.06;(0.01002274, 1.25243000, 0.30442790);603
48.08;(0.00987829, 1.23397000, 0.30576460);604
48.1;(0.00965565, 1.21710200, 0.30708730);605
48.12;(0.00963749, 1.20983900, 0.30781540);606
48.14;(0.00972944, 1.19797100, 0.30995690);607
48.16;(0.00981687, 1.19035500, 0.31227960);608
48.18;(0.00993743, 1.18768000, 0.31430110);609
48.2;(0.00995431, 1.19057200, 0.31636880);610
48.22;(0.01013626, 1.19422300, 0.31755830);611
48.24;(0.01056684, 1.20413700, 0.31981230);612
48.26;(0.01117496, 1.21735100, 0.32172410);613
48.28;(0.01183726, 1.23345100, 0.32281470);614
48.3;(0.01260281, 1.25117400, 0.32335570);615
48.32;(0.01300575, 1.26073200, 0.32346730);616
48.34;(0.01395015, 1.27956000, 0.32373830);617
48.36;(0.01472769, 1.29760300, 0.32351520);618
48.38;(0.01557214, 1.31399500, 0.32264150);619
48.4;(0.01643149, 1.32868400, 0.32133890);620
48.42;(0.01682135, 1.33498800, 0.32071080);621
48.44;(0.01763296, 1.34622400, 0.31906710);622
48.46;(0.01830428, 1.35430800, 0.31730150);623
48.48;(0.01906236, 1.35864800, 0.31542490);624
48.5;(0.01981432, 1.35954700, 0.31365020);625
48.52;(0.02014120, 1.35865000, 0.31282730);626
48.54;(0.02084658, 1.35478800, 0.31133950);627
48.56;(0.02152857, 1.34705300, 0.31027470);628
48.58;(0.02216145, 1.33603400, 0.30971770);629
48.6;(0.02269139, 1.32245000, 0.30973440);630
48.62;(0.02294136, 1.31472200, 0.30990460);631
48.64;(0.02331657, 1.29779200, 0.31046440);632
48.66;(0.02343034, 1.27914700, 0.31109180);633
48.68;(0.02337459, 1.25944800, 0.31216820);634
48.7;(0.02347916, 1.24028500, 0.31328620);635
48.72;(0.02361711, 1.23122000, 0.31402250);636
48.74;(0.02396093, 1.21450500, 0.31526580);637
48.76;(0.02443166, 1.20177600, 0.31681430);638
48.78;(0.02490429, 1.19265800, 0.31882950);639
48.8;(0.02501098, 1.18986200, 0.31983930);640
48.82;(0.02542371, 1.18783800, 0.32124350);641
48.84;(0.02589596, 1.19108200, 0.32264560);642
48.86;(0.02643990, 1.19883100, 0.32418260);643
48.88;(0.02695652, 1.21109700, 0.32529170);644
48.9;(0.02745296, 1.22592900, 0.32594220);645
48.92;(0.02772681, 1.23426000, 0.32599050);646
48.94;(0.02827240, 1.25194200, 0.32591810);647
48.96;(0.02887420, 1.27011600, 0.32573690);648
48.98;(0.02937288, 1.28790200, 0.32535760);649
49;(0.02975355, 1.30468900, 0.32465710);650
49.02;(0.02984175, 1.31246200, 0.32406820);651
49.04;(0.03003092, 1.32700500, 0.32261300);652
49.06;(0.02998491, 1.33937300, 0.32090870);653
49.08;(0.02985866, 1.34894500, 0.31878820);654
49.1;(0.02961866, 1.35289000, 0.31770270);655
49.12;(0.02930229, 1.35817900, 0.31530540);656
49.14;(0.02879910, 1.36022700, 0.31274860);657
49.16;(0.02797041, 1.35864300, 0.31014520);658
49.18;(0.02710795, 1.35412300, 0.30762350);659
49.2;(0.02658283, 1.35057700, 0.30649320);660
49.22;(0.02543614, 1.34169500, 0.30435520);661
49.24;(0.02420081, 1.32916500, 0.30281180);662
49.26;(0.02303063, 1.31450100, 0.30141330);663
49.28;(0.02176966, 1.29730500, 0.30030670);664
49.3;(0.02106507, 1.28810500, 0.29979670);665
49.32;(0.01962879, 1.26844300, 0.29873170);666
49.34;(0.01843101, 1.24916100, 0.29793530);667
49.36;(0.01733779, 1.23112100, 0.29760200);668
49.38;(0.01626411, 1.21525100, 0.29724460);669
49.4;(0.01576827, 1.20858200, 0.29687930);670
49.42;(0.01478347, 1.19754100, 0.29664050);671
49.44;(0.01409507, 1.19152700, 0.29622820);672
49.46;(0.01354181, 1.19012100, 0.29554270);673
49.48;(0.01286896, 1.19422700, 0.29492170);674
49.5;(0.01266052, 1.19842000, 0.29456600);675
49.52;(0.01234470, 1.20877700, 0.29381550);676
49.54;(0.01207279, 1.22266400, 0.29250590);677
49.56;(0.01185009, 1.23882700, 0.29067390);678
49.58;(0.01173517, 1.25643400, 0.28860630);679
49.6;(0.01177105, 1.26571500, 0.28751740);680
49.62;(0.01198606, 1.28415200, 0.28515150);681
49.64;(0.01215809, 1.30150000, 0.28234970);682
49.66;(0.01211488, 1.31722800, 0.27937370);683
49.68;(0.01217241, 1.32435500, 0.27777250);684
49.7;(0.01213872, 1.33739500, 0.27440230);685
49.72;(0.01218028, 1.34783000, 0.27082470);686
49.74;(0.01207586, 1.35553200, 0.26732060);687
49.76;(0.01195686, 1.35974000, 0.26386550);688
49.78;(0.01191812, 1.36072200, 0.26052160);689
49.8;(0.01179427, 1.35989300, 0.25897300);690
49.82;(0.01163011, 1.35546700, 0.25607160);691
49.84;(0.01131507, 1.34740400, 0.25357410);692
49.86;(0.01088135, 1.33639700, 0.25153670);693
49.88;(0.01028122, 1.32220800, 0.24992980);694
49.9;(0.00995430, 1.31417300, 0.24932170);695
49.92;(0.00930564, 1.29659600, 0.24873150);696
49.94;(0.00855070, 1.27756500, 0.24860900);697
49.96;(0.00744278, 1.25762900, 0.24848870);698
49.98;(0.00669286, 1.24763000, 0.24832780);699
50;(0.00532199, 1.22879200, 0.24794730);700
50.02;(0.00408469, 1.21278900, 0.24773690);701
50.04;(0.00300649, 1.20253100, 0.24763250);702
50.06;(0.00193047, 1.19552600, 0.24761180);703
50.08;(0.00145518, 1.19373000, 0.24709550);704
50.1;(0.00071322, 1.19365600, 0.24612470);705
50.12;(0.00024852, 1.19936300, 0.24520260);706
50.14;(-0.00012844, 1.20928000, 0.24453340);707
50.16;(-0.00033259, 1.22215800, 0.24334340);708
50.18;(-0.00021984, 1.22979600, 0.24258320);709
50.2;(0.00021278, 1.24566300, 0.24088480);710
50.22;(0.00100983, 1.26271500, 0.23898890);711
50.24;(0.00199102, 1.28004400, 0.23698870);712
50.26;(0.00331709, 1.29656600, 0.23475360);713
50.28;(0.00408374, 1.30443200, 0.23342950);714
50.3;(0.00566634, 1.31916100, 0.23084110);715
50.32;(0.00737528, 1.33212900, 0.22780010);716
50.34;(0.00888456, 1.34269300, 0.22470350);717
50.36;(0.01035925, 1.35098900, 0.22134870);718
50.38;(0.01099657, 1.35395300, 0.21972510);719
50.4;(0.01188162, 1.35740600, 0.21651550);720
50.42;(0.01241226, 1.35732300, 0.21343630);721
50.44;(0.01284454, 1.35343000, 0.21028710);722
50.46;(0.01305594, 1.34611200, 0.20734390);723
50.48;(0.01304859, 1.34120500, 0.20603590);724
50.5;(0.01304414, 1.32978100, 0.20373110);725
50.52;(0.01292330, 1.31518000, 0.20206450);726
50.54;(0.01266693, 1.29764700, 0.20061910);727
50.56;(0.01235381, 1.27822500, 0.19913750);728
50.58;(0.01219882, 1.26788600, 0.19849010);729
50.6;(0.01187162, 1.24674900, 0.19744060);730
50.62;(0.01170823, 1.22637700, 0.19613860);731
50.64;(0.01159471, 1.20723800, 0.19502980);732
50.66;(0.01155617, 1.19144600, 0.19381530);733
50.68;(0.01160362, 1.18500300, 0.19325140);734
50.7;(0.01156928, 1.17585400, 0.19198330);735
50.72;(0.01148415, 1.17197100, 0.19036500);736
50.74;(0.01140697, 1.17345200, 0.18852060);737
50.76;(0.01151016, 1.17661200, 0.18753140);738
50.78;(0.01182358, 1.18670400, 0.18549150);739
50.8;(0.01198429, 1.20093300, 0.18272980);740
50.82;(0.01185318, 1.21832100, 0.17933100);741
50.84;(0.01159334, 1.23786100, 0.17615270);742
50.86;(0.01140609, 1.24784600, 0.17450730);743
50.88;(0.01105077, 1.26792600, 0.17109570);744
50.9;(0.01078332, 1.28748900, 0.16770260);745
50.92;(0.01081127, 1.30580900, 0.16423030);746
50.94;(0.01097345, 1.32214600, 0.16079810);747
50.96;(0.01126345, 1.32915500, 0.15907680);748
50.98;(0.01181309, 1.34161500, 0.15583930);749
51;(0.01260177, 1.35056700, 0.15306850);750
51.02;(0.01339532, 1.35618500, 0.15080610);751
51.04;(0.01429440, 1.35807300, 0.14900940);752
51.06;(0.01490507, 1.35745200, 0.14828990);753
51.08;(0.01584519, 1.35371100, 0.14732910);754
51.1;(0.01679732, 1.34639700, 0.14698510);755
51.12;(0.01751867, 1.33530500, 0.14724810);756
51.14;(0.01809812, 1.32071400, 0.14810080);757
51.16;(0.01813860, 1.31223100, 0.14871500);758
51.18;(0.01817044, 1.29450800, 0.15026470);759
51.2;(0.01819791, 1.27514400, 0.15235690);760
51.22;(0.01818252, 1.25491600, 0.15444150);761
51.24;(0.01803800, 1.23505300, 0.15621520);762
51.26;(0.01788958, 1.22590100, 0.15703510);763
51.28;(0.01788843, 1.20905000, 0.15850310);764
51.3;(0.01793142, 1.19549400, 0.15998730);765
51.32;(0.01799582, 1.18667500, 0.16109070);766
51.34;(0.01800786, 1.18312900, 0.16202440);767
51.36;(0.01792428, 1.18310900, 0.16227420);768
51.38;(0.01755575, 1.18745000, 0.16294010);769
51.4;(0.01729368, 1.19720200, 0.16331220);770
51.42;(0.01695008, 1.21026700, 0.16323570);771
51.44;(0.01658703, 1.22615900, 0.16253840);772
51.46;(0.01642988, 1.23500000, 0.16201740);773
51.48;(0.01646138, 1.25393700, 0.16078320);774
51.5;(0.01667171, 1.27345900, 0.15935450);775
51.52;(0.01707718, 1.29276600, 0.15763080);776
51.54;(0.01748542, 1.31105300, 0.15564480);777
51.56;(0.01763533, 1.31957300, 0.15454440);778
51.58;(0.01833662, 1.33524500, 0.15233520);779
51.6;(0.01874704, 1.34825300, 0.15027190);780
51.62;(0.01918032, 1.35817200, 0.14817680);781
